#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CN7,Market Price,2017-05-31T15:00:00.000000000Z,-5,Intraday 1Hour,375.5,376.5,375.0,375.75
Cc1,CN7,Market Price,2017-05-31T16:00:00.000000000Z,-5,Intraday 1Hour,375.75,376.0,373.75,374.0
Cc1,CN7,Market Price,2017-05-31T17:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,371.25,371.25
Cc1,CN7,Market Price,2017-05-31T18:00:00.000000000Z,-5,Intraday 1Hour,371.25,372.25,371.0,371.5
Cc1,CN7,Market Price,2017-06-01T00:00:00.000000000Z,-5,Intraday 1Hour,371.5,372.0,371.0,371.75
Cc1,CN7,Market Price,2017-06-01T01:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.0,371.0,371.5
Cc1,CN7,Market Price,2017-06-01T02:00:00.000000000Z,-5,Intraday 1Hour,371.5,371.5,371.0,371.5
Cc1,CN7,Market Price,2017-06-01T03:00:00.000000000Z,-5,Intraday 1Hour,371.5,371.75,371.25,371.5
Cc1,CN7,Market Price,2017-06-01T04:00:00.000000000Z,-5,Intraday 1Hour,371.75,371.75,371.5,371.5
Cc1,CN7,Market Price,2017-06-01T05:00:00.000000000Z,-5,Intraday 1Hour,371.75,371.75,371.25,371.5
Cc1,CN7,Market Price,2017-06-01T06:00:00.000000000Z,-5,Intraday 1Hour,371.5,371.75,371.5,371.5
Cc1,CN7,Market Price,2017-06-01T07:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.25,371.5,371.75
Cc1,CN7,Market Price,2017-06-01T08:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.75,371.75,372.5
Cc1,CN7,Market Price,2017-06-01T09:00:00.000000000Z,-5,Intraday 1Hour,372.5,373.25,372.25,373.25
Cc1,CN7,Market Price,2017-06-01T10:00:00.000000000Z,-5,Intraday 1Hour,373.0,373.75,372.75,373.5
Cc1,CN7,Market Price,2017-06-01T11:00:00.000000000Z,-5,Intraday 1Hour,373.5,373.5,372.5,373.0
Cc1,CN7,Market Price,2017-06-01T12:00:00.000000000Z,-5,Intraday 1Hour,373.0,373.5,372.25,373.25
Cc1,CN7,Market Price,2017-06-01T13:00:00.000000000Z,-5,Intraday 1Hour,373.0,373.25,369.5,370.25
Cc1,CN7,Market Price,2017-06-01T14:00:00.000000000Z,-5,Intraday 1Hour,370.5,370.75,369.0,369.75
Cc1,CN7,Market Price,2017-06-01T15:00:00.000000000Z,-5,Intraday 1Hour,369.75,369.75,367.5,368.25
Cc1,CN7,Market Price,2017-06-01T16:00:00.000000000Z,-5,Intraday 1Hour,368.25,369.0,367.5,368.5
Cc1,CN7,Market Price,2017-06-01T17:00:00.000000000Z,-5,Intraday 1Hour,368.5,370.25,368.25,370.0
Cc1,CN7,Market Price,2017-06-01T18:00:00.000000000Z,-5,Intraday 1Hour,370.25,371.0,370.0,370.75
Cc1,CN7,Market Price,2017-06-02T00:00:00.000000000Z,-5,Intraday 1Hour,370.5,370.5,369.5,370.0
Cc1,CN7,Market Price,2017-06-02T01:00:00.000000000Z,-5,Intraday 1Hour,370.25,370.75,369.5,370.75
Cc1,CN7,Market Price,2017-06-02T02:00:00.000000000Z,-5,Intraday 1Hour,370.5,370.5,370.0,370.5
Cc1,CN7,Market Price,2017-06-02T03:00:00.000000000Z,-5,Intraday 1Hour,370.5,371.5,370.5,370.5
Cc1,CN7,Market Price,2017-06-02T04:00:00.000000000Z,-5,Intraday 1Hour,370.5,371.0,370.5,371.0
Cc1,CN7,Market Price,2017-06-02T05:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.25,370.5,370.75
Cc1,CN7,Market Price,2017-06-02T06:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.0,370.25,370.5
Cc1,CN7,Market Price,2017-06-02T07:00:00.000000000Z,-5,Intraday 1Hour,370.5,371.25,370.5,371.0
Cc1,CN7,Market Price,2017-06-02T08:00:00.000000000Z,-5,Intraday 1Hour,371.0,371.25,370.5,370.75
Cc1,CN7,Market Price,2017-06-02T09:00:00.000000000Z,-5,Intraday 1Hour,370.75,371.0,370.0,370.25
Cc1,CN7,Market Price,2017-06-02T10:00:00.000000000Z,-5,Intraday 1Hour,370.0,371.0,369.75,370.5
Cc1,CN7,Market Price,2017-06-02T11:00:00.000000000Z,-5,Intraday 1Hour,370.25,372.25,370.25,372.0
Cc1,CN7,Market Price,2017-06-02T12:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.5,371.75,372.75
Cc1,CN7,Market Price,2017-06-02T13:00:00.000000000Z,-5,Intraday 1Hour,372.5,374.5,372.0,373.25
Cc1,CN7,Market Price,2017-06-02T14:00:00.000000000Z,-5,Intraday 1Hour,373.25,374.75,373.0,374.25
Cc1,CN7,Market Price,2017-06-02T15:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.25,371.75,371.75
Cc1,CN7,Market Price,2017-06-02T16:00:00.000000000Z,-5,Intraday 1Hour,372.0,373.5,371.5,373.0
Cc1,CN7,Market Price,2017-06-02T17:00:00.000000000Z,-5,Intraday 1Hour,372.75,373.5,372.0,372.5
Cc1,CN7,Market Price,2017-06-02T18:00:00.000000000Z,-5,Intraday 1Hour,372.5,373.5,372.0,372.0
Cc1,CN7,Market Price,2017-06-05T00:00:00.000000000Z,-5,Intraday 1Hour,373.75,374.25,373.0,374.0
Cc1,CN7,Market Price,2017-06-05T01:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,373.25,374.25
Cc1,CN7,Market Price,2017-06-05T02:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,372.75,374.0
Cc1,CN7,Market Price,2017-06-05T03:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.25,373.75,374.0
Cc1,CN7,Market Price,2017-06-05T04:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,374.0,374.0
Cc1,CN7,Market Price,2017-06-05T05:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,373.75,374.0
Cc1,CN7,Market Price,2017-06-05T06:00:00.000000000Z,-5,Intraday 1Hour,373.75,374.25,373.75,373.75
Cc1,CN7,Market Price,2017-06-05T07:00:00.000000000Z,-5,Intraday 1Hour,373.75,373.75,373.0,373.5
Cc1,CN7,Market Price,2017-06-05T08:00:00.000000000Z,-5,Intraday 1Hour,373.75,373.75,373.0,373.25
Cc1,CN7,Market Price,2017-06-05T09:00:00.000000000Z,-5,Intraday 1Hour,373.25,373.25,372.75,372.75
Cc1,CN7,Market Price,2017-06-05T10:00:00.000000000Z,-5,Intraday 1Hour,372.75,373.25,372.25,372.75
Cc1,CN7,Market Price,2017-06-05T11:00:00.000000000Z,-5,Intraday 1Hour,372.75,372.75,372.25,372.5
Cc1,CN7,Market Price,2017-06-05T12:00:00.000000000Z,-5,Intraday 1Hour,372.5,374.5,372.25,374.5
Cc1,CN7,Market Price,2017-06-05T13:00:00.000000000Z,-5,Intraday 1Hour,374.25,375.0,373.0,374.75
Cc1,CN7,Market Price,2017-06-05T14:00:00.000000000Z,-5,Intraday 1Hour,374.75,375.5,373.5,374.0
Cc1,CN7,Market Price,2017-06-05T15:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,373.0,373.25
Cc1,CN7,Market Price,2017-06-05T16:00:00.000000000Z,-5,Intraday 1Hour,373.25,374.0,372.0,372.25
Cc1,CN7,Market Price,2017-06-05T17:00:00.000000000Z,-5,Intraday 1Hour,372.25,373.25,372.0,372.5
Cc1,CN7,Market Price,2017-06-05T18:00:00.000000000Z,-5,Intraday 1Hour,372.5,373.5,372.25,373.0
Cc1,CN7,Market Price,2017-06-06T00:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,371.25,372.0
Cc1,CN7,Market Price,2017-06-06T01:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,371.75,372.25
Cc1,CN7,Market Price,2017-06-06T02:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,372.0,372.0
Cc1,CN7,Market Price,2017-06-06T03:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.25,371.5,372.25
Cc1,CN7,Market Price,2017-06-06T04:00:00.000000000Z,-5,Intraday 1Hour,372.25,372.25,372.0,372.25
Cc1,CN7,Market Price,2017-06-06T05:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,372.0,372.0
Cc1,CN7,Market Price,2017-06-06T06:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,372.0,372.25
Cc1,CN7,Market Price,2017-06-06T07:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.25,371.75,371.75
Cc1,CN7,Market Price,2017-06-06T08:00:00.000000000Z,-5,Intraday 1Hour,371.75,372.5,371.75,372.25
Cc1,CN7,Market Price,2017-06-06T09:00:00.000000000Z,-5,Intraday 1Hour,372.25,372.75,372.25,372.5
Cc1,CN7,Market Price,2017-06-06T10:00:00.000000000Z,-5,Intraday 1Hour,372.25,373.0,372.25,372.75
Cc1,CN7,Market Price,2017-06-06T11:00:00.000000000Z,-5,Intraday 1Hour,372.75,374.0,372.75,373.75
Cc1,CN7,Market Price,2017-06-06T12:00:00.000000000Z,-5,Intraday 1Hour,373.75,374.75,373.5,374.5
Cc1,CN7,Market Price,2017-06-06T13:00:00.000000000Z,-5,Intraday 1Hour,374.25,378.75,374.0,378.5
Cc1,CN7,Market Price,2017-06-06T14:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.75,378.25,378.5
Cc1,CN7,Market Price,2017-06-06T15:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.0,377.5,377.75
Cc1,CN7,Market Price,2017-06-06T16:00:00.000000000Z,-5,Intraday 1Hour,377.75,379.25,377.25,378.75
Cc1,CN7,Market Price,2017-06-06T17:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.25,377.75,378.5
Cc1,CN7,Market Price,2017-06-06T18:00:00.000000000Z,-5,Intraday 1Hour,378.75,378.75,377.0,378.5
Cc1,CN7,Market Price,2017-06-07T00:00:00.000000000Z,-5,Intraday 1Hour,378.25,379.75,378.25,379.5
Cc1,CN7,Market Price,2017-06-07T01:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,379.0,379.25
Cc1,CN7,Market Price,2017-06-07T02:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.5,379.0,379.25
Cc1,CN7,Market Price,2017-06-07T03:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.25,379.0,379.0
Cc1,CN7,Market Price,2017-06-07T04:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.25,379.0,379.25
Cc1,CN7,Market Price,2017-06-07T05:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.5,379.0,379.25
Cc1,CN7,Market Price,2017-06-07T06:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.25,379.0,379.0
Cc1,CN7,Market Price,2017-06-07T07:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.0,378.75,378.75
Cc1,CN7,Market Price,2017-06-07T08:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.0,378.5,378.75
Cc1,CN7,Market Price,2017-06-07T09:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.75,378.5,379.5
Cc1,CN7,Market Price,2017-06-07T10:00:00.000000000Z,-5,Intraday 1Hour,379.25,380.0,379.25,379.5
Cc1,CN7,Market Price,2017-06-07T11:00:00.000000000Z,-5,Intraday 1Hour,379.5,381.0,379.5,380.75
Cc1,CN7,Market Price,2017-06-07T12:00:00.000000000Z,-5,Intraday 1Hour,380.75,381.5,380.5,381.5
Cc1,CN7,Market Price,2017-06-07T13:00:00.000000000Z,-5,Intraday 1Hour,381.5,383.75,381.25,383.5
Cc1,CN7,Market Price,2017-06-07T14:00:00.000000000Z,-5,Intraday 1Hour,383.5,386.0,383.25,385.5
Cc1,CN7,Market Price,2017-06-07T15:00:00.000000000Z,-5,Intraday 1Hour,385.75,387.0,384.0,384.0
Cc1,CN7,Market Price,2017-06-07T16:00:00.000000000Z,-5,Intraday 1Hour,384.0,385.75,383.75,385.0
Cc1,CN7,Market Price,2017-06-07T17:00:00.000000000Z,-5,Intraday 1Hour,385.0,386.0,384.5,384.5
Cc1,CN7,Market Price,2017-06-07T18:00:00.000000000Z,-5,Intraday 1Hour,384.5,385.25,383.5,385.0
Cc1,CN7,Market Price,2017-06-08T00:00:00.000000000Z,-5,Intraday 1Hour,385.0,386.5,385.0,386.25
Cc1,CN7,Market Price,2017-06-08T01:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.5,386.0,386.25
Cc1,CN7,Market Price,2017-06-08T02:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.5,386.0,386.25
Cc1,CN7,Market Price,2017-06-08T03:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.5,386.0,386.5
Cc1,CN7,Market Price,2017-06-08T04:00:00.000000000Z,-5,Intraday 1Hour,386.5,386.75,386.25,386.5
Cc1,CN7,Market Price,2017-06-08T05:00:00.000000000Z,-5,Intraday 1Hour,386.5,386.75,386.25,386.75
Cc1,CN7,Market Price,2017-06-08T06:00:00.000000000Z,-5,Intraday 1Hour,386.5,387.0,386.25,386.75
Cc1,CN7,Market Price,2017-06-08T07:00:00.000000000Z,-5,Intraday 1Hour,386.75,387.5,386.75,387.25
Cc1,CN7,Market Price,2017-06-08T08:00:00.000000000Z,-5,Intraday 1Hour,387.5,387.5,387.0,387.5
Cc1,CN7,Market Price,2017-06-08T09:00:00.000000000Z,-5,Intraday 1Hour,387.25,387.75,387.25,387.75
Cc1,CN7,Market Price,2017-06-08T10:00:00.000000000Z,-5,Intraday 1Hour,387.75,389.0,387.5,388.5
Cc1,CN7,Market Price,2017-06-08T11:00:00.000000000Z,-5,Intraday 1Hour,388.5,389.5,388.25,389.0
Cc1,CN7,Market Price,2017-06-08T12:00:00.000000000Z,-5,Intraday 1Hour,389.25,390.0,388.25,388.75
Cc1,CN7,Market Price,2017-06-08T13:00:00.000000000Z,-5,Intraday 1Hour,388.75,390.0,386.75,387.25
Cc1,CN7,Market Price,2017-06-08T14:00:00.000000000Z,-5,Intraday 1Hour,387.25,390.5,387.0,390.5
Cc1,CN7,Market Price,2017-06-08T15:00:00.000000000Z,-5,Intraday 1Hour,390.5,391.75,389.75,390.5
Cc1,CN7,Market Price,2017-06-08T16:00:00.000000000Z,-5,Intraday 1Hour,390.25,391.0,389.0,389.25
Cc1,CN7,Market Price,2017-06-08T17:00:00.000000000Z,-5,Intraday 1Hour,389.25,389.5,384.75,387.0
Cc1,CN7,Market Price,2017-06-08T18:00:00.000000000Z,-5,Intraday 1Hour,387.25,387.5,384.25,384.25
Cc1,CN7,Market Price,2017-06-09T00:00:00.000000000Z,-5,Intraday 1Hour,384.25,384.75,382.75,384.75
Cc1,CN7,Market Price,2017-06-09T01:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.5,384.75
Cc1,CN7,Market Price,2017-06-09T02:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.0,384.25
Cc1,CN7,Market Price,2017-06-09T03:00:00.000000000Z,-5,Intraday 1Hour,384.25,385.25,384.25,385.0
Cc1,CN7,Market Price,2017-06-09T04:00:00.000000000Z,-5,Intraday 1Hour,385.0,385.25,384.5,385.0
Cc1,CN7,Market Price,2017-06-09T05:00:00.000000000Z,-5,Intraday 1Hour,385.0,385.0,384.25,384.25
Cc1,CN7,Market Price,2017-06-09T06:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.75,384.25,384.25
Cc1,CN7,Market Price,2017-06-09T07:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,383.5,384.25
Cc1,CN7,Market Price,2017-06-09T08:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.25,381.5,381.5
Cc1,CN7,Market Price,2017-06-09T09:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.75,380.75,382.25
Cc1,CN7,Market Price,2017-06-09T10:00:00.000000000Z,-5,Intraday 1Hour,382.25,383.0,381.5,383.0
Cc1,CN7,Market Price,2017-06-09T11:00:00.000000000Z,-5,Intraday 1Hour,383.0,384.0,382.75,384.0
Cc1,CN7,Market Price,2017-06-09T12:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.5,382.75,384.25
Cc1,CN7,Market Price,2017-06-09T13:00:00.000000000Z,-5,Intraday 1Hour,384.5,386.75,384.5,386.0
Cc1,CN7,Market Price,2017-06-09T14:00:00.000000000Z,-5,Intraday 1Hour,386.0,389.5,385.75,388.5
Cc1,CN7,Market Price,2017-06-09T15:00:00.000000000Z,-5,Intraday 1Hour,388.75,389.5,387.25,387.75
Cc1,CN7,Market Price,2017-06-09T16:00:00.000000000Z,-5,Intraday 1Hour,387.75,389.0,385.25,387.25
Cc1,CN7,Market Price,2017-06-09T17:00:00.000000000Z,-5,Intraday 1Hour,387.0,389.25,387.0,388.25
Cc1,CN7,Market Price,2017-06-09T18:00:00.000000000Z,-5,Intraday 1Hour,388.25,388.5,387.0,388.0
Cc1,CN7,Market Price,2017-06-12T00:00:00.000000000Z,-5,Intraday 1Hour,386.0,386.75,384.0,386.5
Cc1,CN7,Market Price,2017-06-12T01:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.5,385.5,386.0
Cc1,CN7,Market Price,2017-06-12T02:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.5,385.5,385.75
Cc1,CN7,Market Price,2017-06-12T03:00:00.000000000Z,-5,Intraday 1Hour,386.0,386.0,385.5,385.5
Cc1,CN7,Market Price,2017-06-12T04:00:00.000000000Z,-5,Intraday 1Hour,385.75,385.75,385.0,385.0
Cc1,CN7,Market Price,2017-06-12T05:00:00.000000000Z,-5,Intraday 1Hour,385.25,385.5,385.0,385.25
Cc1,CN7,Market Price,2017-06-12T06:00:00.000000000Z,-5,Intraday 1Hour,385.5,386.25,385.0,386.0
Cc1,CN7,Market Price,2017-06-12T07:00:00.000000000Z,-5,Intraday 1Hour,386.0,387.25,386.0,387.0
Cc1,CN7,Market Price,2017-06-12T08:00:00.000000000Z,-5,Intraday 1Hour,387.25,387.25,385.0,385.0
Cc1,CN7,Market Price,2017-06-12T09:00:00.000000000Z,-5,Intraday 1Hour,385.25,385.5,384.5,385.0
Cc1,CN7,Market Price,2017-06-12T10:00:00.000000000Z,-5,Intraday 1Hour,385.0,385.0,383.5,383.75
Cc1,CN7,Market Price,2017-06-12T11:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.0,381.5,382.0
Cc1,CN7,Market Price,2017-06-12T12:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.25,380.5,381.5
Cc1,CN7,Market Price,2017-06-12T13:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.0,377.75,378.25
Cc1,CN7,Market Price,2017-06-12T14:00:00.000000000Z,-5,Intraday 1Hour,378.25,380.75,378.0,380.5
Cc1,CN7,Market Price,2017-06-12T15:00:00.000000000Z,-5,Intraday 1Hour,380.5,381.25,379.0,379.25
Cc1,CN7,Market Price,2017-06-12T16:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.5,376.25,377.25
Cc1,CN7,Market Price,2017-06-12T17:00:00.000000000Z,-5,Intraday 1Hour,377.25,379.5,377.25,379.25
Cc1,CN7,Market Price,2017-06-12T18:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.5,376.75,376.75
Cc1,CN7,Market Price,2017-06-13T00:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,378.75,379.5
Cc1,CN7,Market Price,2017-06-13T01:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,378.25,379.5
Cc1,CN7,Market Price,2017-06-13T02:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,378.25,378.25
Cc1,CN7,Market Price,2017-06-13T03:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.75,378.25,378.75
Cc1,CN7,Market Price,2017-06-13T04:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.0,378.5,379.0
Cc1,CN7,Market Price,2017-06-13T05:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.25,378.75,379.25
Cc1,CN7,Market Price,2017-06-13T06:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,379.0,379.75
Cc1,CN7,Market Price,2017-06-13T07:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.0,379.0,379.5
Cc1,CN7,Market Price,2017-06-13T08:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.5,379.5
Cc1,CN7,Market Price,2017-06-13T09:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.5,379.75
Cc1,CN7,Market Price,2017-06-13T10:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.0,379.25,380.0
Cc1,CN7,Market Price,2017-06-13T11:00:00.000000000Z,-5,Intraday 1Hour,379.75,381.25,379.75,381.0
Cc1,CN7,Market Price,2017-06-13T12:00:00.000000000Z,-5,Intraday 1Hour,381.0,381.0,379.25,379.5
Cc1,CN7,Market Price,2017-06-13T13:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,377.5,379.0
Cc1,CN7,Market Price,2017-06-13T14:00:00.000000000Z,-5,Intraday 1Hour,379.0,381.5,378.25,380.25
Cc1,CN7,Market Price,2017-06-13T15:00:00.000000000Z,-5,Intraday 1Hour,380.25,381.5,380.25,380.5
Cc1,CN7,Market Price,2017-06-13T16:00:00.000000000Z,-5,Intraday 1Hour,380.5,383.75,380.5,381.75
Cc1,CN7,Market Price,2017-06-13T17:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.0,378.75,380.5
Cc1,CN7,Market Price,2017-06-13T18:00:00.000000000Z,-5,Intraday 1Hour,380.5,381.5,380.5,381.25
Cc1,CN7,Market Price,2017-06-14T00:00:00.000000000Z,-5,Intraday 1Hour,381.0,382.0,380.75,381.75
Cc1,CN7,Market Price,2017-06-14T01:00:00.000000000Z,-5,Intraday 1Hour,382.0,383.0,382.0,382.75
Cc1,CN7,Market Price,2017-06-14T02:00:00.000000000Z,-5,Intraday 1Hour,382.75,382.75,382.0,382.25
Cc1,CN7,Market Price,2017-06-14T03:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.75,382.25,382.25
Cc1,CN7,Market Price,2017-06-14T04:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.5,382.0,382.0
Cc1,CN7,Market Price,2017-06-14T05:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.5,381.75,382.5
Cc1,CN7,Market Price,2017-06-14T06:00:00.000000000Z,-5,Intraday 1Hour,382.25,383.0,381.5,381.75
Cc1,CN7,Market Price,2017-06-14T07:00:00.000000000Z,-5,Intraday 1Hour,381.75,383.75,381.75,383.75
Cc1,CN7,Market Price,2017-06-14T08:00:00.000000000Z,-5,Intraday 1Hour,383.75,385.0,383.5,384.75
Cc1,CN7,Market Price,2017-06-14T09:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.0,384.75
Cc1,CN7,Market Price,2017-06-14T10:00:00.000000000Z,-5,Intraday 1Hour,384.75,384.75,382.75,383.25
Cc1,CN7,Market Price,2017-06-14T11:00:00.000000000Z,-5,Intraday 1Hour,383.25,383.75,382.0,382.0
Cc1,CN7,Market Price,2017-06-14T12:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.25,379.75,380.5
Cc1,CN7,Market Price,2017-06-14T13:00:00.000000000Z,-5,Intraday 1Hour,380.5,384.0,380.0,383.5
Cc1,CN7,Market Price,2017-06-14T14:00:00.000000000Z,-5,Intraday 1Hour,383.25,383.75,380.5,381.25
Cc1,CN7,Market Price,2017-06-14T15:00:00.000000000Z,-5,Intraday 1Hour,381.5,383.0,381.25,381.5
Cc1,CN7,Market Price,2017-06-14T16:00:00.000000000Z,-5,Intraday 1Hour,381.5,382.0,377.0,378.0
Cc1,CN7,Market Price,2017-06-14T17:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.5,376.75,377.5
Cc1,CN7,Market Price,2017-06-14T18:00:00.000000000Z,-5,Intraday 1Hour,377.25,378.0,376.75,376.75
Cc1,CN7,Market Price,2017-06-15T00:00:00.000000000Z,-5,Intraday 1Hour,376.75,376.75,375.0,376.5
Cc1,CN7,Market Price,2017-06-15T01:00:00.000000000Z,-5,Intraday 1Hour,376.25,377.75,375.75,377.5
Cc1,CN7,Market Price,2017-06-15T02:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.75,377.0,377.5
Cc1,CN7,Market Price,2017-06-15T03:00:00.000000000Z,-5,Intraday 1Hour,377.5,377.75,377.25,377.75
Cc1,CN7,Market Price,2017-06-15T04:00:00.000000000Z,-5,Intraday 1Hour,377.5,378.0,377.5,377.75
Cc1,CN7,Market Price,2017-06-15T05:00:00.000000000Z,-5,Intraday 1Hour,377.75,378.0,377.25,377.75
Cc1,CN7,Market Price,2017-06-15T06:00:00.000000000Z,-5,Intraday 1Hour,377.75,378.0,377.5,378.0
Cc1,CN7,Market Price,2017-06-15T07:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.0,376.5,376.75
Cc1,CN7,Market Price,2017-06-15T08:00:00.000000000Z,-5,Intraday 1Hour,376.75,377.0,375.5,376.5
Cc1,CN7,Market Price,2017-06-15T09:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.5,375.5,376.5
Cc1,CN7,Market Price,2017-06-15T10:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,374.5,375.0
Cc1,CN7,Market Price,2017-06-15T11:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.5,374.5,374.5
Cc1,CN7,Market Price,2017-06-15T12:00:00.000000000Z,-5,Intraday 1Hour,374.5,375.25,373.0,373.0
Cc1,CN7,Market Price,2017-06-15T13:00:00.000000000Z,-5,Intraday 1Hour,373.25,373.5,370.0,373.25
Cc1,CN7,Market Price,2017-06-15T14:00:00.000000000Z,-5,Intraday 1Hour,373.25,374.5,372.25,372.75
Cc1,CN7,Market Price,2017-06-15T15:00:00.000000000Z,-5,Intraday 1Hour,372.75,374.75,372.5,373.75
Cc1,CN7,Market Price,2017-06-15T16:00:00.000000000Z,-5,Intraday 1Hour,373.75,379.5,373.5,379.25
Cc1,CN7,Market Price,2017-06-15T17:00:00.000000000Z,-5,Intraday 1Hour,379.5,382.0,378.5,380.0
Cc1,CN7,Market Price,2017-06-15T18:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,377.75,378.25
Cc1,CN7,Market Price,2017-06-16T00:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.25,377.0,379.0
Cc1,CN7,Market Price,2017-06-16T01:00:00.000000000Z,-5,Intraday 1Hour,379.0,380.0,379.0,379.75
Cc1,CN7,Market Price,2017-06-16T02:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,379.0,379.5
Cc1,CN7,Market Price,2017-06-16T03:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.5,379.0,379.25
Cc1,CN7,Market Price,2017-06-16T04:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.25,378.25,379.25
Cc1,CN7,Market Price,2017-06-16T05:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.5,379.0,379.25
Cc1,CN7,Market Price,2017-06-16T06:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.75,379.0,379.25
Cc1,CN7,Market Price,2017-06-16T07:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,379.25,379.5
Cc1,CN7,Market Price,2017-06-16T08:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,378.75,379.0
Cc1,CN7,Market Price,2017-06-16T09:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.0,378.5,378.75
Cc1,CN7,Market Price,2017-06-16T10:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.75,378.75,379.25
Cc1,CN7,Market Price,2017-06-16T11:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,379.0,379.5
