#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CN9,Market Price,1999-06-29T04:00:00.000000000Z,-5,Intraday 1Hour,212.5,212.5,212.5,212.5
Cc1,CN9,Market Price,1999-06-29T06:00:00.000000000Z,-5,Intraday 1Hour,212.0,212.0,212.0,212.0
Cc1,CN9,Market Price,1999-06-29T09:00:00.000000000Z,-5,Intraday 1Hour,212.5,213.5,212.5,213.5
Cc1,CN9,Market Price,1999-06-29T14:00:00.000000000Z,-5,Intraday 1Hour,213.0,214.5,213.0,213.5
Cc1,CN9,Market Price,1999-06-29T15:00:00.000000000Z,-5,Intraday 1Hour,213.75,214.0,213.0,213.0
Cc1,CN9,Market Price,1999-06-29T16:00:00.000000000Z,-5,Intraday 1Hour,213.25,213.25,212.25,212.25
Cc1,CN9,Market Price,1999-06-29T17:00:00.000000000Z,-5,Intraday 1Hour,212.5,213.0,211.0,211.0
Cc1,CN9,Market Price,1999-06-29T18:00:00.000000000Z,-5,Intraday 1Hour,210.75,211.25,210.0,210.25
Cc1,CN9,Market Price,1999-06-30T02:00:00.000000000Z,-5,Intraday 1Hour,210.25,211.0,210.0,211.0
Cc1,CN9,Market Price,1999-06-30T03:00:00.000000000Z,-5,Intraday 1Hour,210.75,211.0,210.75,211.0
Cc1,CN9,Market Price,1999-06-30T04:00:00.000000000Z,-5,Intraday 1Hour,211.5,211.5,211.5,211.5
Cc1,CN9,Market Price,1999-06-30T09:00:00.000000000Z,-5,Intraday 1Hour,210.5,210.5,210.5,210.5
Cc1,CN9,Market Price,1999-06-30T14:00:00.000000000Z,-5,Intraday 1Hour,210.25,212.5,210.0,211.25
Cc1,CN9,Market Price,1999-06-30T15:00:00.000000000Z,-5,Intraday 1Hour,211.5,211.75,210.5,211.5
Cc1,CN9,Market Price,1999-06-30T16:00:00.000000000Z,-5,Intraday 1Hour,211.25,211.75,210.75,211.5
Cc1,CN9,Market Price,1999-06-30T17:00:00.000000000Z,-5,Intraday 1Hour,211.75,211.75,209.5,209.5
Cc1,CN9,Market Price,1999-06-30T18:00:00.000000000Z,-5,Intraday 1Hour,209.75,211.5,209.5,211.25
Cc1,CN9,Market Price,1999-07-01T02:00:00.000000000Z,-5,Intraday 1Hour,212.75,213.0,212.5,212.5
Cc1,CN9,Market Price,1999-07-01T03:00:00.000000000Z,-5,Intraday 1Hour,212.75,212.75,212.75,212.75
Cc1,CN9,Market Price,1999-07-01T05:00:00.000000000Z,-5,Intraday 1Hour,213.0,213.75,213.0,213.75
Cc1,CN9,Market Price,1999-07-01T09:00:00.000000000Z,-5,Intraday 1Hour,212.25,212.25,211.0,211.0
Cc1,CN9,Market Price,1999-07-01T14:00:00.000000000Z,-5,Intraday 1Hour,209.0,209.5,207.5,208.25
Cc1,CN9,Market Price,1999-07-01T15:00:00.000000000Z,-5,Intraday 1Hour,208.0,208.0,206.25,206.5
Cc1,CN9,Market Price,1999-07-01T16:00:00.000000000Z,-5,Intraday 1Hour,206.75,207.0,206.25,206.5
Cc1,CN9,Market Price,1999-07-01T17:00:00.000000000Z,-5,Intraday 1Hour,206.25,206.25,204.25,204.25
Cc1,CN9,Market Price,1999-07-01T18:00:00.000000000Z,-5,Intraday 1Hour,204.5,204.75,203.25,203.5
Cc1,CN9,Market Price,1999-07-02T02:00:00.000000000Z,-5,Intraday 1Hour,204.0,205.5,204.0,205.5
Cc1,CN9,Market Price,1999-07-02T09:00:00.000000000Z,-5,Intraday 1Hour,204.5,204.5,203.5,203.5
Cc1,CN9,Market Price,1999-07-02T14:00:00.000000000Z,-5,Intraday 1Hour,204.0,204.0,200.0,200.25
Cc1,CN9,Market Price,1999-07-02T15:00:00.000000000Z,-5,Intraday 1Hour,200.5,201.0,198.5,198.75
Cc1,CN9,Market Price,1999-07-02T16:00:00.000000000Z,-5,Intraday 1Hour,198.5,199.25,197.25,198.5
Cc1,CN9,Market Price,1999-07-02T17:00:00.000000000Z,-5,Intraday 1Hour,198.75,199.25,197.5,197.5
Cc1,CN9,Market Price,1999-07-02T18:00:00.000000000Z,-5,Intraday 1Hour,197.25,197.5,196.0,196.5
Cc1,CN9,Market Price,1999-07-06T02:00:00.000000000Z,-5,Intraday 1Hour,195.0,195.0,193.75,193.75
Cc1,CN9,Market Price,1999-07-06T03:00:00.000000000Z,-5,Intraday 1Hour,192.75,192.75,191.0,191.0
Cc1,CN9,Market Price,1999-07-06T14:00:00.000000000Z,-5,Intraday 1Hour,187.0,189.0,184.5,185.0
Cc1,CN9,Market Price,1999-07-06T15:00:00.000000000Z,-5,Intraday 1Hour,185.5,187.0,185.0,185.25
Cc1,CN9,Market Price,1999-07-06T16:00:00.000000000Z,-5,Intraday 1Hour,185.5,186.0,185.0,186.0
Cc1,CN9,Market Price,1999-07-06T17:00:00.000000000Z,-5,Intraday 1Hour,186.25,187.75,186.25,187.25
Cc1,CN9,Market Price,1999-07-06T18:00:00.000000000Z,-5,Intraday 1Hour,187.0,188.25,186.0,187.75
Cc1,CN9,Market Price,1999-07-07T02:00:00.000000000Z,-5,Intraday 1Hour,187.75,188.25,187.75,188.25
Cc1,CN9,Market Price,1999-07-07T14:00:00.000000000Z,-5,Intraday 1Hour,188.5,188.5,187.0,187.5
Cc1,CN9,Market Price,1999-07-07T15:00:00.000000000Z,-5,Intraday 1Hour,187.25,187.5,185.25,185.5
Cc1,CN9,Market Price,1999-07-07T16:00:00.000000000Z,-5,Intraday 1Hour,185.75,186.5,184.75,185.25
Cc1,CN9,Market Price,1999-07-07T17:00:00.000000000Z,-5,Intraday 1Hour,185.5,187.5,185.5,187.25
Cc1,CN9,Market Price,1999-07-07T18:00:00.000000000Z,-5,Intraday 1Hour,187.0,187.5,186.75,187.25
Cc1,CN9,Market Price,1999-07-08T02:00:00.000000000Z,-5,Intraday 1Hour,181.0,181.0,181.0,181.0
Cc1,CN9,Market Price,1999-07-08T03:00:00.000000000Z,-5,Intraday 1Hour,181.0,181.0,181.0,181.0
Cc1,CN9,Market Price,1999-07-08T04:00:00.000000000Z,-5,Intraday 1Hour,181.0,181.0,181.0,181.0
Cc1,CN9,Market Price,1999-07-08T14:00:00.000000000Z,-5,Intraday 1Hour,187.0,189.0,187.0,188.0
Cc1,CN9,Market Price,1999-07-08T15:00:00.000000000Z,-5,Intraday 1Hour,188.25,188.5,185.75,185.75
Cc1,CN9,Market Price,1999-07-08T16:00:00.000000000Z,-5,Intraday 1Hour,185.5,186.5,185.5,186.25
Cc1,CN9,Market Price,1999-07-08T17:00:00.000000000Z,-5,Intraday 1Hour,186.5,186.5,183.75,183.75
Cc1,CN9,Market Price,1999-07-08T18:00:00.000000000Z,-5,Intraday 1Hour,183.5,184.0,182.25,182.5
Cc1,CN9,Market Price,1999-07-09T02:00:00.000000000Z,-5,Intraday 1Hour,181.0,181.25,181.0,181.25
Cc1,CN9,Market Price,1999-07-09T03:00:00.000000000Z,-5,Intraday 1Hour,181.0,181.0,181.0,181.0
Cc1,CN9,Market Price,1999-07-09T14:00:00.000000000Z,-5,Intraday 1Hour,182.0,182.5,180.5,180.75
Cc1,CN9,Market Price,1999-07-09T15:00:00.000000000Z,-5,Intraday 1Hour,180.5,180.75,178.75,178.75
Cc1,CN9,Market Price,1999-07-09T16:00:00.000000000Z,-5,Intraday 1Hour,178.5,180.5,178.25,180.0
Cc1,CN9,Market Price,1999-07-09T17:00:00.000000000Z,-5,Intraday 1Hour,179.75,181.5,179.75,180.0
Cc1,CN9,Market Price,1999-07-09T18:00:00.000000000Z,-5,Intraday 1Hour,179.5,180.25,178.75,179.0
Cc1,CN9,Market Price,1999-07-12T02:00:00.000000000Z,-5,Intraday 1Hour,185.0,185.0,182.75,182.75
Cc1,CN9,Market Price,1999-07-12T03:00:00.000000000Z,-5,Intraday 1Hour,177.0,177.0,177.0,177.0
Cc1,CN9,Market Price,1999-07-12T05:00:00.000000000Z,-5,Intraday 1Hour,177.0,177.0,177.0,177.0
Cc1,CN9,Market Price,1999-07-12T14:00:00.000000000Z,-5,Intraday 1Hour,181.0,182.25,179.75,181.75
Cc1,CN9,Market Price,1999-07-12T15:00:00.000000000Z,-5,Intraday 1Hour,181.5,182.5,180.75,182.0
Cc1,CN9,Market Price,1999-07-12T16:00:00.000000000Z,-5,Intraday 1Hour,182.25,182.25,179.0,179.0
Cc1,CN9,Market Price,1999-07-12T17:00:00.000000000Z,-5,Intraday 1Hour,178.75,179.0,177.0,178.25
Cc1,CN9,Market Price,1999-07-12T18:00:00.000000000Z,-5,Intraday 1Hour,178.5,180.5,178.5,180.0
Cc1,CN9,Market Price,1999-07-13T02:00:00.000000000Z,-5,Intraday 1Hour,178.5,178.5,178.5,178.5
Cc1,CN9,Market Price,1999-07-13T14:00:00.000000000Z,-5,Intraday 1Hour,178.0,179.75,177.5,179.75
Cc1,CN9,Market Price,1999-07-13T15:00:00.000000000Z,-5,Intraday 1Hour,180.0,180.0,178.25,178.5
Cc1,CN9,Market Price,1999-07-13T16:00:00.000000000Z,-5,Intraday 1Hour,178.75,179.5,178.5,178.75
Cc1,CN9,Market Price,1999-07-13T17:00:00.000000000Z,-5,Intraday 1Hour,178.75,179.25,178.75,179.0
Cc1,CN9,Market Price,1999-07-13T18:00:00.000000000Z,-5,Intraday 1Hour,179.25,179.25,178.0,178.5
Cc1,CN9,Market Price,1999-07-14T14:00:00.000000000Z,-5,Intraday 1Hour,180.5,181.5,180.25,181.25
Cc1,CN9,Market Price,1999-07-14T15:00:00.000000000Z,-5,Intraday 1Hour,181.5,181.75,181.0,181.75
Cc1,CN9,Market Price,1999-07-14T16:00:00.000000000Z,-5,Intraday 1Hour,182.0,182.0,181.5,182.0
Cc1,CN9,Market Price,1999-07-14T17:00:00.000000000Z,-5,Intraday 1Hour,181.75,184.5,181.5,183.75
Cc1,CN9,Market Price,1999-07-14T18:00:00.000000000Z,-5,Intraday 1Hour,184.0,184.0,183.25,183.75
Cc1,CN9,Market Price,1999-07-15T02:00:00.000000000Z,-5,Intraday 1Hour,182.0,182.0,182.0,182.0
Cc1,CN9,Market Price,1999-07-15T04:00:00.000000000Z,-5,Intraday 1Hour,182.0,182.0,182.0,182.0
Cc1,CN9,Market Price,1999-07-15T05:00:00.000000000Z,-5,Intraday 1Hour,182.5,182.5,182.5,182.5
Cc1,CN9,Market Price,1999-07-15T14:00:00.000000000Z,-5,Intraday 1Hour,182.5,187.25,182.5,186.75
Cc1,CN9,Market Price,1999-07-15T15:00:00.000000000Z,-5,Intraday 1Hour,187.0,187.5,186.75,186.75
Cc1,CN9,Market Price,1999-07-15T16:00:00.000000000Z,-5,Intraday 1Hour,187.0,187.75,186.0,186.0
Cc1,CN9,Market Price,1999-07-15T17:00:00.000000000Z,-5,Intraday 1Hour,186.25,187.5,186.25,187.5
Cc1,CN9,Market Price,1999-07-15T18:00:00.000000000Z,-5,Intraday 1Hour,187.75,188.25,186.5,186.5
Cc1,CN9,Market Price,1999-07-16T02:00:00.000000000Z,-5,Intraday 1Hour,186.25,186.75,185.0,185.0
Cc1,CN9,Market Price,1999-07-16T14:00:00.000000000Z,-5,Intraday 1Hour,185.0,185.0,182.0,183.0
Cc1,CN9,Market Price,1999-07-16T15:00:00.000000000Z,-5,Intraday 1Hour,183.25,183.75,180.75,181.0
Cc1,CN9,Market Price,1999-07-16T16:00:00.000000000Z,-5,Intraday 1Hour,181.25,182.75,181.25,182.0
Cc1,CN9,Market Price,1999-07-16T17:00:00.000000000Z,-5,Intraday 1Hour,181.75,182.25,181.25,181.5
Cc1,CN9,Market Price,1999-07-16T18:00:00.000000000Z,-5,Intraday 1Hour,182.0,182.5,180.0,180.0
Cc1,CN9,Market Price,1999-07-19T03:00:00.000000000Z,-5,Intraday 1Hour,180.0,180.0,180.0,180.0
Cc1,CN9,Market Price,1999-07-19T14:00:00.000000000Z,-5,Intraday 1Hour,185.0,185.0,185.0,185.0
Cc1,CN9,Market Price,1999-07-19T15:00:00.000000000Z,-5,Intraday 1Hour,186.0,186.5,185.25,185.25
Cc1,CN9,Market Price,1999-07-19T16:00:00.000000000Z,-5,Intraday 1Hour,185.5,185.75,184.0,184.25
Cc1,CN9,Market Price,1999-07-19T17:00:00.000000000Z,-5,Intraday 1Hour,184.5,184.5,183.75,183.75
Cc1,CN9,Market Price,1999-07-19T18:00:00.000000000Z,-5,Intraday 1Hour,184.0,185.0,184.0,184.75
Cc1,CN9,Market Price,1999-07-20T02:00:00.000000000Z,-5,Intraday 1Hour,186.0,186.0,184.0,184.0
Cc1,CN9,Market Price,1999-07-20T14:00:00.000000000Z,-5,Intraday 1Hour,184.75,189.0,184.0,189.0
Cc1,CN9,Market Price,1999-07-20T15:00:00.000000000Z,-5,Intraday 1Hour,188.5,189.0,187.5,189.0
Cc1,CN9,Market Price,1999-07-20T16:00:00.000000000Z,-5,Intraday 1Hour,189.5,190.5,188.5,189.0
Cc1,CN9,Market Price,1999-07-20T17:00:00.000000000Z,-5,Intraday 1Hour,189.5,190.0,189.25,189.5
Cc1,CN9,Market Price,1999-07-20T18:00:00.000000000Z,-5,Intraday 1Hour,189.0,189.25,188.5,189.25
Cc1,CN9,Market Price,1999-07-21T02:00:00.000000000Z,-5,Intraday 1Hour,190.25,190.25,190.25,190.25
Cc1,CN9,Market Price,1999-07-21T14:00:00.000000000Z,-5,Intraday 1Hour,193.0,195.0,193.0,195.0
Cc1,CN9,Market Price,1999-07-21T15:00:00.000000000Z,-5,Intraday 1Hour,195.5,195.5,193.5,194.5
Cc1,CN9,Market Price,1999-07-21T16:00:00.000000000Z,-5,Intraday 1Hour,195.0,196.5,195.0,195.0
Cc1,CN9,Market Price,1999-07-21T17:00:00.000000000Z,-5,Intraday 1Hour,195.75,195.75,195.75,195.75
Cc1,CU9,Market Price,1999-07-22T04:00:00.000000000Z,-5,Intraday 1Hour,203.25,203.25,203.25,203.25
Cc1,CU9,Market Price,1999-07-22T05:00:00.000000000Z,-5,Intraday 1Hour,203.5,203.75,203.5,203.75
Cc1,CU9,Market Price,1999-07-22T06:00:00.000000000Z,-5,Intraday 1Hour,203.0,203.0,203.0,203.0
Cc1,CU9,Market Price,1999-07-22T07:00:00.000000000Z,-5,Intraday 1Hour,202.75,202.75,202.5,202.5
Cc1,CU9,Market Price,1999-07-22T08:00:00.000000000Z,-5,Intraday 1Hour,203.0,203.0,203.0,203.0
Cc1,CU9,Market Price,1999-07-22T09:00:00.000000000Z,-5,Intraday 1Hour,202.5,203.0,202.0,203.0
Cc1,CU9,Market Price,1999-07-22T14:00:00.000000000Z,-5,Intraday 1Hour,205.0,210.0,205.0,206.5
Cc1,CU9,Market Price,1999-07-22T15:00:00.000000000Z,-5,Intraday 1Hour,206.25,206.5,203.0,203.25
Cc1,CU9,Market Price,1999-07-22T16:00:00.000000000Z,-5,Intraday 1Hour,203.0,206.25,202.5,205.75
Cc1,CU9,Market Price,1999-07-22T17:00:00.000000000Z,-5,Intraday 1Hour,205.5,206.75,204.75,205.25
Cc1,CU9,Market Price,1999-07-22T18:00:00.000000000Z,-5,Intraday 1Hour,205.0,205.25,203.0,204.5
Cc1,CU9,Market Price,1999-07-23T02:00:00.000000000Z,-5,Intraday 1Hour,204.0,205.0,204.0,205.0
Cc1,CU9,Market Price,1999-07-23T03:00:00.000000000Z,-5,Intraday 1Hour,204.75,205.25,204.75,205.0
Cc1,CU9,Market Price,1999-07-23T04:00:00.000000000Z,-5,Intraday 1Hour,204.75,205.5,204.75,205.5
Cc1,CU9,Market Price,1999-07-23T05:00:00.000000000Z,-5,Intraday 1Hour,205.5,205.5,205.5,205.5
Cc1,CU9,Market Price,1999-07-23T09:00:00.000000000Z,-5,Intraday 1Hour,206.0,207.5,206.0,207.5
Cc1,CU9,Market Price,1999-07-23T14:00:00.000000000Z,-5,Intraday 1Hour,212.0,216.0,211.0,212.5
Cc1,CU9,Market Price,1999-07-23T15:00:00.000000000Z,-5,Intraday 1Hour,213.0,214.0,211.25,211.75
Cc1,CU9,Market Price,1999-07-23T16:00:00.000000000Z,-5,Intraday 1Hour,211.5,212.75,211.0,212.5
Cc1,CU9,Market Price,1999-07-23T17:00:00.000000000Z,-5,Intraday 1Hour,212.25,215.0,212.0,213.25
Cc1,CU9,Market Price,1999-07-23T18:00:00.000000000Z,-5,Intraday 1Hour,213.5,213.5,211.0,212.0
Cc1,CU9,Market Price,1999-07-26T02:00:00.000000000Z,-5,Intraday 1Hour,212.5,213.5,208.75,209.0
Cc1,CU9,Market Price,1999-07-26T03:00:00.000000000Z,-5,Intraday 1Hour,209.25,209.5,208.0,208.0
Cc1,CU9,Market Price,1999-07-26T04:00:00.000000000Z,-5,Intraday 1Hour,208.5,208.5,208.0,208.0
Cc1,CU9,Market Price,1999-07-26T05:00:00.000000000Z,-5,Intraday 1Hour,207.5,207.5,207.5,207.5
Cc1,CU9,Market Price,1999-07-26T06:00:00.000000000Z,-5,Intraday 1Hour,208.0,208.0,208.0,208.0
Cc1,CU9,Market Price,1999-07-26T07:00:00.000000000Z,-5,Intraday 1Hour,208.75,208.75,208.75,208.75
Cc1,CU9,Market Price,1999-07-26T08:00:00.000000000Z,-5,Intraday 1Hour,207.5,208.0,207.0,207.25
Cc1,CU9,Market Price,1999-07-26T09:00:00.000000000Z,-5,Intraday 1Hour,207.0,208.0,203.5,203.5
Cc1,CU9,Market Price,1999-07-26T14:00:00.000000000Z,-5,Intraday 1Hour,203.0,206.5,202.0,205.0
Cc1,CU9,Market Price,1999-07-26T15:00:00.000000000Z,-5,Intraday 1Hour,204.5,206.0,203.25,203.5
Cc1,CU9,Market Price,1999-07-26T16:00:00.000000000Z,-5,Intraday 1Hour,203.25,204.25,203.0,204.25
Cc1,CU9,Market Price,1999-07-26T17:00:00.000000000Z,-5,Intraday 1Hour,204.0,205.25,203.5,204.5
Cc1,CU9,Market Price,1999-07-26T18:00:00.000000000Z,-5,Intraday 1Hour,204.75,205.75,204.25,204.75
Cc1,CU9,Market Price,1999-07-27T02:00:00.000000000Z,-5,Intraday 1Hour,203.5,204.75,203.5,204.5
Cc1,CU9,Market Price,1999-07-27T03:00:00.000000000Z,-5,Intraday 1Hour,204.25,205.0,204.25,204.5
Cc1,CU9,Market Price,1999-07-27T04:00:00.000000000Z,-5,Intraday 1Hour,204.75,204.75,204.5,204.5
Cc1,CU9,Market Price,1999-07-27T09:00:00.000000000Z,-5,Intraday 1Hour,204.25,204.25,202.0,202.0
Cc1,CU9,Market Price,1999-07-27T14:00:00.000000000Z,-5,Intraday 1Hour,200.75,201.0,199.0,199.25
Cc1,CU9,Market Price,1999-07-27T15:00:00.000000000Z,-5,Intraday 1Hour,199.0,199.5,198.0,198.25
Cc1,CU9,Market Price,1999-07-27T16:00:00.000000000Z,-5,Intraday 1Hour,198.5,198.5,196.0,196.25
Cc1,CU9,Market Price,1999-07-27T17:00:00.000000000Z,-5,Intraday 1Hour,196.0,198.0,196.0,197.5
Cc1,CU9,Market Price,1999-07-27T18:00:00.000000000Z,-5,Intraday 1Hour,197.25,197.75,196.25,196.5
Cc1,CU9,Market Price,1999-07-28T02:00:00.000000000Z,-5,Intraday 1Hour,197.0,198.25,197.0,198.25
Cc1,CU9,Market Price,1999-07-28T03:00:00.000000000Z,-5,Intraday 1Hour,198.5,199.0,198.25,198.25
Cc1,CU9,Market Price,1999-07-28T04:00:00.000000000Z,-5,Intraday 1Hour,198.5,198.5,198.5,198.5
Cc1,CU9,Market Price,1999-07-28T05:00:00.000000000Z,-5,Intraday 1Hour,198.5,198.5,198.25,198.25
Cc1,CU9,Market Price,1999-07-28T08:00:00.000000000Z,-5,Intraday 1Hour,197.5,197.5,197.5,197.5
Cc1,CU9,Market Price,1999-07-28T09:00:00.000000000Z,-5,Intraday 1Hour,198.0,198.0,198.0,198.0
Cc1,CU9,Market Price,1999-07-28T14:00:00.000000000Z,-5,Intraday 1Hour,198.0,200.25,197.75,200.25
Cc1,CU9,Market Price,1999-07-28T15:00:00.000000000Z,-5,Intraday 1Hour,200.5,200.75,199.0,199.5
Cc1,CU9,Market Price,1999-07-28T16:00:00.000000000Z,-5,Intraday 1Hour,199.25,199.5,197.25,197.25
Cc1,CU9,Market Price,1999-07-28T17:00:00.000000000Z,-5,Intraday 1Hour,197.5,198.5,195.25,196.25
Cc1,CU9,Market Price,1999-07-28T18:00:00.000000000Z,-5,Intraday 1Hour,196.0,196.5,195.25,196.0
Cc1,CU9,Market Price,1999-07-29T02:00:00.000000000Z,-5,Intraday 1Hour,194.5,195.5,194.0,195.5
Cc1,CU9,Market Price,1999-07-29T07:00:00.000000000Z,-5,Intraday 1Hour,195.75,195.75,195.75,195.75
Cc1,CU9,Market Price,1999-07-29T09:00:00.000000000Z,-5,Intraday 1Hour,195.25,196.0,195.25,196.0
Cc1,CU9,Market Price,1999-07-29T14:00:00.000000000Z,-5,Intraday 1Hour,196.0,198.25,195.0,197.5
Cc1,CU9,Market Price,1999-07-29T15:00:00.000000000Z,-5,Intraday 1Hour,197.75,200.0,196.5,199.25
Cc1,CU9,Market Price,1999-07-29T16:00:00.000000000Z,-5,Intraday 1Hour,199.0,199.5,198.75,198.75
Cc1,CU9,Market Price,1999-07-29T17:00:00.000000000Z,-5,Intraday 1Hour,199.0,200.0,198.75,199.75
Cc1,CU9,Market Price,1999-07-29T18:00:00.000000000Z,-5,Intraday 1Hour,199.5,200.0,199.0,199.75
Cc1,CU9,Market Price,1999-07-30T02:00:00.000000000Z,-5,Intraday 1Hour,199.5,200.75,199.5,200.0
Cc1,CU9,Market Price,1999-07-30T03:00:00.000000000Z,-5,Intraday 1Hour,199.75,199.75,199.5,199.5
Cc1,CU9,Market Price,1999-07-30T14:00:00.000000000Z,-5,Intraday 1Hour,200.0,202.5,199.0,202.0
Cc1,CU9,Market Price,1999-07-30T15:00:00.000000000Z,-5,Intraday 1Hour,202.25,202.5,201.0,201.25
Cc1,CU9,Market Price,1999-07-30T16:00:00.000000000Z,-5,Intraday 1Hour,201.5,202.5,201.25,201.75
Cc1,CU9,Market Price,1999-07-30T17:00:00.000000000Z,-5,Intraday 1Hour,202.0,202.75,201.75,202.75
Cc1,CU9,Market Price,1999-07-30T18:00:00.000000000Z,-5,Intraday 1Hour,202.5,203.5,202.5,203.25
Cc1,CU9,Market Price,1999-08-02T02:00:00.000000000Z,-5,Intraday 1Hour,205.0,212.0,204.0,210.5
Cc1,CU9,Market Price,1999-08-02T03:00:00.000000000Z,-5,Intraday 1Hour,210.0,212.5,210.0,212.5
Cc1,CU9,Market Price,1999-08-02T04:00:00.000000000Z,-5,Intraday 1Hour,213.0,213.0,211.0,211.0
Cc1,CU9,Market Price,1999-08-02T05:00:00.000000000Z,-5,Intraday 1Hour,211.5,212.0,210.0,212.0
Cc1,CU9,Market Price,1999-08-02T08:00:00.000000000Z,-5,Intraday 1Hour,211.0,211.0,210.0,210.0
Cc1,CU9,Market Price,1999-08-02T09:00:00.000000000Z,-5,Intraday 1Hour,209.5,210.0,209.5,210.0
Cc1,CU9,Market Price,1999-08-02T14:00:00.000000000Z,-5,Intraday 1Hour,213.0,215.0,212.0,214.25
Cc1,CU9,Market Price,1999-08-02T15:00:00.000000000Z,-5,Intraday 1Hour,214.0,215.25,214.0,215.25
Cc1,CU9,Market Price,1999-08-02T16:00:00.000000000Z,-5,Intraday 1Hour,215.0,215.25,214.75,215.25
Cc1,CU9,Market Price,1999-08-02T17:00:00.000000000Z,-5,Intraday 1Hour,215.0,215.25,214.75,215.25
Cc1,CU9,Market Price,1999-08-02T18:00:00.000000000Z,-5,Intraday 1Hour,215.25,215.25,215.25,215.25
Cc1,CU9,Market Price,1999-08-03T02:00:00.000000000Z,-5,Intraday 1Hour,218.0,218.75,217.5,218.75
Cc1,CU9,Market Price,1999-08-03T03:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.75,218.5,218.5
Cc1,CU9,Market Price,1999-08-03T04:00:00.000000000Z,-5,Intraday 1Hour,218.75,218.75,218.5,218.75
Cc1,CU9,Market Price,1999-08-03T05:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.0,219.0,219.0
Cc1,CU9,Market Price,1999-08-03T06:00:00.000000000Z,-5,Intraday 1Hour,218.5,218.5,218.5,218.5
Cc1,CU9,Market Price,1999-08-03T08:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.25,219.0,219.25
Cc1,CU9,Market Price,1999-08-03T09:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.25,219.0,219.25
Cc1,CU9,Market Price,1999-08-03T14:00:00.000000000Z,-5,Intraday 1Hour,227.0,233.25,220.0,220.0
Cc1,CU9,Market Price,1999-08-03T15:00:00.000000000Z,-5,Intraday 1Hour,220.5,223.0,219.5,221.25
Cc1,CU9,Market Price,1999-08-03T16:00:00.000000000Z,-5,Intraday 1Hour,221.5,223.0,220.5,222.0
Cc1,CU9,Market Price,1999-08-03T17:00:00.000000000Z,-5,Intraday 1Hour,221.75,222.0,219.75,220.5
Cc1,CU9,Market Price,1999-08-03T18:00:00.000000000Z,-5,Intraday 1Hour,220.75,220.75,219.25,219.5
Cc1,CU9,Market Price,1999-08-04T02:00:00.000000000Z,-5,Intraday 1Hour,219.0,219.0,216.0,216.75
Cc1,CU9,Market Price,1999-08-04T03:00:00.000000000Z,-5,Intraday 1Hour,217.0,217.0,216.5,216.5
Cc1,CU9,Market Price,1999-08-04T04:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.25,216.25
Cc1,CU9,Market Price,1999-08-04T06:00:00.000000000Z,-5,Intraday 1Hour,216.75,216.75,216.75,216.75
Cc1,CU9,Market Price,1999-08-04T08:00:00.000000000Z,-5,Intraday 1Hour,216.5,216.5,216.0,216.0
Cc1,CU9,Market Price,1999-08-04T09:00:00.000000000Z,-5,Intraday 1Hour,215.5,215.75,215.5,215.5
Cc1,CU9,Market Price,1999-08-04T14:00:00.000000000Z,-5,Intraday 1Hour,218.0,224.0,217.0,222.5
Cc1,CU9,Market Price,1999-08-04T15:00:00.000000000Z,-5,Intraday 1Hour,223.0,223.5,220.0,222.0
Cc1,CU9,Market Price,1999-08-04T16:00:00.000000000Z,-5,Intraday 1Hour,222.25,222.75,221.25,222.5
Cc1,CU9,Market Price,1999-08-04T17:00:00.000000000Z,-5,Intraday 1Hour,222.75,225.0,222.5,224.5
Cc1,CU9,Market Price,1999-08-04T18:00:00.000000000Z,-5,Intraday 1Hour,224.75,225.5,223.75,225.0
Cc1,CU9,Market Price,1999-08-05T02:00:00.000000000Z,-5,Intraday 1Hour,222.0,223.75,222.0,223.5
Cc1,CU9,Market Price,1999-08-05T03:00:00.000000000Z,-5,Intraday 1Hour,223.25,224.0,223.25,223.75
Cc1,CU9,Market Price,1999-08-05T04:00:00.000000000Z,-5,Intraday 1Hour,223.5,223.5,223.5,223.5
Cc1,CU9,Market Price,1999-08-05T09:00:00.000000000Z,-5,Intraday 1Hour,223.25,223.75,222.5,222.5
Cc1,CU9,Market Price,1999-08-05T14:00:00.000000000Z,-5,Intraday 1Hour,225.0,225.0,220.5,222.5
Cc1,CU9,Market Price,1999-08-05T15:00:00.000000000Z,-5,Intraday 1Hour,222.25,222.75,219.5,219.75
Cc1,CU9,Market Price,1999-08-05T16:00:00.000000000Z,-5,Intraday 1Hour,220.0,221.0,220.0,220.75
Cc1,CU9,Market Price,1999-08-05T17:00:00.000000000Z,-5,Intraday 1Hour,220.5,222.75,220.0,222.5
Cc1,CU9,Market Price,1999-08-05T18:00:00.000000000Z,-5,Intraday 1Hour,222.25,223.5,222.0,223.25
Cc1,CU9,Market Price,1999-08-06T02:00:00.000000000Z,-5,Intraday 1Hour,222.25,222.25,221.25,221.25
Cc1,CU9,Market Price,1999-08-06T14:00:00.000000000Z,-5,Intraday 1Hour,220.0,221.5,219.25,220.5
