#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
JNIc1,JNIH7,Market Price,2017-01-18T01:00:00.000000000Z,9,Intraday 1Hour,18650.0,18750.0,18630.0,18700.0
JNIc1,JNIH7,Market Price,2017-01-18T02:00:00.000000000Z,9,Intraday 1Hour,18700.0,18770.0,18700.0,18750.0
JNIc1,JNIH7,Market Price,2017-01-18T03:00:00.000000000Z,9,Intraday 1Hour,18750.0,18800.0,18720.0,18780.0
JNIc1,JNIH7,Market Price,2017-01-18T04:00:00.000000000Z,9,Intraday 1Hour,18780.0,18820.0,18770.0,18800.0
JNIc1,JNIH7,Market Price,2017-01-18T05:00:00.000000000Z,9,Intraday 1Hour,18800.0,18930.0,18790.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-18T06:00:00.000000000Z,9,Intraday 1Hour,18880.0,18890.0,18830.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-18T07:00:00.000000000Z,9,Intraday 1Hour,18830.0,18840.0,18810.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-18T08:00:00.000000000Z,9,Intraday 1Hour,18830.0,18840.0,18770.0,18820.0
JNIc1,JNIH7,Market Price,2017-01-18T09:00:00.000000000Z,9,Intraday 1Hour,18820.0,18830.0,18800.0,18800.0
JNIc1,JNIH7,Market Price,2017-01-18T10:00:00.000000000Z,9,Intraday 1Hour,18800.0,18840.0,18780.0,18840.0
JNIc1,JNIH7,Market Price,2017-01-18T11:00:00.000000000Z,9,Intraday 1Hour,18840.0,18840.0,18830.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-18T12:00:00.000000000Z,9,Intraday 1Hour,18830.0,18850.0,18820.0,18850.0
JNIc1,JNIH7,Market Price,2017-01-18T13:00:00.000000000Z,9,Intraday 1Hour,18860.0,18880.0,18850.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-18T14:00:00.000000000Z,9,Intraday 1Hour,18860.0,18860.0,18790.0,18840.0
JNIc1,JNIH7,Market Price,2017-01-18T15:00:00.000000000Z,9,Intraday 1Hour,18840.0,18850.0,18810.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-18T16:00:00.000000000Z,9,Intraday 1Hour,18830.0,18870.0,18830.0,18840.0
JNIc1,JNIH7,Market Price,2017-01-18T17:00:00.000000000Z,9,Intraday 1Hour,18840.0,18860.0,18820.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-18T18:00:00.000000000Z,9,Intraday 1Hour,18840.0,18860.0,18840.0,18860.0
JNIc1,JNIH7,Market Price,2017-01-18T19:00:00.000000000Z,9,Intraday 1Hour,18860.0,18880.0,18850.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-18T20:00:00.000000000Z,9,Intraday 1Hour,18870.0,18940.0,18870.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-18T23:00:00.000000000Z,9,Intraday 1Hour,19020.0,19070.0,19000.0,19050.0
JNIc1,JNIH7,Market Price,2017-01-19T00:00:00.000000000Z,9,Intraday 1Hour,19050.0,19110.0,19030.0,19080.0
JNIc1,JNIH7,Market Price,2017-01-19T01:00:00.000000000Z,9,Intraday 1Hour,19070.0,19110.0,19040.0,19090.0
JNIc1,JNIH7,Market Price,2017-01-19T02:00:00.000000000Z,9,Intraday 1Hour,19090.0,19090.0,19030.0,19050.0
JNIc1,JNIH7,Market Price,2017-01-19T03:00:00.000000000Z,9,Intraday 1Hour,19050.0,19070.0,18950.0,19030.0
JNIc1,JNIH7,Market Price,2017-01-19T04:00:00.000000000Z,9,Intraday 1Hour,19040.0,19070.0,19010.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-19T05:00:00.000000000Z,9,Intraday 1Hour,19060.0,19100.0,19050.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-19T06:00:00.000000000Z,9,Intraday 1Hour,19060.0,19100.0,19040.0,19100.0
JNIc1,JNIH7,Market Price,2017-01-19T07:00:00.000000000Z,9,Intraday 1Hour,19130.0,19150.0,19110.0,19120.0
JNIc1,JNIH7,Market Price,2017-01-19T08:00:00.000000000Z,9,Intraday 1Hour,19130.0,19130.0,19070.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-19T09:00:00.000000000Z,9,Intraday 1Hour,19080.0,19080.0,19050.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-19T10:00:00.000000000Z,9,Intraday 1Hour,19060.0,19080.0,19050.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-19T11:00:00.000000000Z,9,Intraday 1Hour,19070.0,19100.0,19070.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-19T12:00:00.000000000Z,9,Intraday 1Hour,19070.0,19090.0,19070.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-19T13:00:00.000000000Z,9,Intraday 1Hour,19070.0,19130.0,19060.0,19110.0
JNIc1,JNIH7,Market Price,2017-01-19T14:00:00.000000000Z,9,Intraday 1Hour,19110.0,19170.0,19090.0,19170.0
JNIc1,JNIH7,Market Price,2017-01-19T15:00:00.000000000Z,9,Intraday 1Hour,19170.0,19170.0,19110.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-19T16:00:00.000000000Z,9,Intraday 1Hour,19130.0,19130.0,19080.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-19T17:00:00.000000000Z,9,Intraday 1Hour,19130.0,19160.0,19130.0,19150.0
JNIc1,JNIH7,Market Price,2017-01-19T18:00:00.000000000Z,9,Intraday 1Hour,19150.0,19160.0,19090.0,19090.0
JNIc1,JNIH7,Market Price,2017-01-19T19:00:00.000000000Z,9,Intraday 1Hour,19090.0,19090.0,19000.0,19010.0
JNIc1,JNIH7,Market Price,2017-01-19T20:00:00.000000000Z,9,Intraday 1Hour,19000.0,19050.0,18990.0,19040.0
JNIc1,JNIH7,Market Price,2017-01-19T23:00:00.000000000Z,9,Intraday 1Hour,19040.0,19060.0,19040.0,19040.0
JNIc1,JNIH7,Market Price,2017-01-20T00:00:00.000000000Z,9,Intraday 1Hour,19050.0,19140.0,19020.0,19110.0
JNIc1,JNIH7,Market Price,2017-01-20T01:00:00.000000000Z,9,Intraday 1Hour,19100.0,19100.0,19030.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-20T02:00:00.000000000Z,9,Intraday 1Hour,19060.0,19090.0,19040.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-20T03:00:00.000000000Z,9,Intraday 1Hour,19070.0,19090.0,19050.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-20T04:00:00.000000000Z,9,Intraday 1Hour,19080.0,19130.0,19080.0,19120.0
JNIc1,JNIH7,Market Price,2017-01-20T05:00:00.000000000Z,9,Intraday 1Hour,19120.0,19170.0,19120.0,19140.0
JNIc1,JNIH7,Market Price,2017-01-20T06:00:00.000000000Z,9,Intraday 1Hour,19140.0,19160.0,19110.0,19160.0
JNIc1,JNIH7,Market Price,2017-01-20T07:00:00.000000000Z,9,Intraday 1Hour,19150.0,19180.0,19140.0,19170.0
JNIc1,JNIH7,Market Price,2017-01-20T08:00:00.000000000Z,9,Intraday 1Hour,19170.0,19210.0,19140.0,19200.0
JNIc1,JNIH7,Market Price,2017-01-20T09:00:00.000000000Z,9,Intraday 1Hour,19200.0,19220.0,19180.0,19220.0
JNIc1,JNIH7,Market Price,2017-01-20T10:00:00.000000000Z,9,Intraday 1Hour,19210.0,19260.0,19210.0,19240.0
JNIc1,JNIH7,Market Price,2017-01-20T11:00:00.000000000Z,9,Intraday 1Hour,19240.0,19280.0,19240.0,19240.0
JNIc1,JNIH7,Market Price,2017-01-20T12:00:00.000000000Z,9,Intraday 1Hour,19230.0,19240.0,19210.0,19230.0
JNIc1,JNIH7,Market Price,2017-01-20T13:00:00.000000000Z,9,Intraday 1Hour,19230.0,19240.0,19200.0,19210.0
JNIc1,JNIH7,Market Price,2017-01-20T14:00:00.000000000Z,9,Intraday 1Hour,19210.0,19280.0,19210.0,19260.0
JNIc1,JNIH7,Market Price,2017-01-20T15:00:00.000000000Z,9,Intraday 1Hour,19260.0,19260.0,19180.0,19230.0
JNIc1,JNIH7,Market Price,2017-01-20T16:00:00.000000000Z,9,Intraday 1Hour,19230.0,19260.0,19210.0,19240.0
JNIc1,JNIH7,Market Price,2017-01-20T17:00:00.000000000Z,9,Intraday 1Hour,19250.0,19270.0,19130.0,19180.0
JNIc1,JNIH7,Market Price,2017-01-20T18:00:00.000000000Z,9,Intraday 1Hour,19180.0,19210.0,19160.0,19170.0
JNIc1,JNIH7,Market Price,2017-01-20T19:00:00.000000000Z,9,Intraday 1Hour,19170.0,19170.0,19050.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-20T20:00:00.000000000Z,9,Intraday 1Hour,19070.0,19120.0,19070.0,19090.0
JNIc1,JNIH7,Market Price,2017-01-22T23:00:00.000000000Z,9,Intraday 1Hour,18980.0,18990.0,18940.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-23T00:00:00.000000000Z,9,Intraday 1Hour,18940.0,18950.0,18860.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T01:00:00.000000000Z,9,Intraday 1Hour,18910.0,18960.0,18900.0,18900.0
JNIc1,JNIH7,Market Price,2017-01-23T02:00:00.000000000Z,9,Intraday 1Hour,18900.0,18940.0,18880.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T03:00:00.000000000Z,9,Intraday 1Hour,18910.0,18920.0,18890.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T04:00:00.000000000Z,9,Intraday 1Hour,18920.0,19010.0,18900.0,19010.0
JNIc1,JNIH7,Market Price,2017-01-23T05:00:00.000000000Z,9,Intraday 1Hour,19010.0,19020.0,18870.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-23T06:00:00.000000000Z,9,Intraday 1Hour,18870.0,18920.0,18840.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T07:00:00.000000000Z,9,Intraday 1Hour,18900.0,18920.0,18880.0,18910.0
JNIc1,JNIH7,Market Price,2017-01-23T08:00:00.000000000Z,9,Intraday 1Hour,18900.0,18930.0,18860.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T09:00:00.000000000Z,9,Intraday 1Hour,18920.0,18970.0,18900.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-23T10:00:00.000000000Z,9,Intraday 1Hour,18930.0,18940.0,18920.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-23T11:00:00.000000000Z,9,Intraday 1Hour,18940.0,18970.0,18940.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-23T12:00:00.000000000Z,9,Intraday 1Hour,18940.0,18950.0,18910.0,18920.0
JNIc1,JNIH7,Market Price,2017-01-23T13:00:00.000000000Z,9,Intraday 1Hour,18920.0,18940.0,18890.0,18910.0
JNIc1,JNIH7,Market Price,2017-01-23T14:00:00.000000000Z,9,Intraday 1Hour,18910.0,19000.0,18900.0,18960.0
JNIc1,JNIH7,Market Price,2017-01-23T15:00:00.000000000Z,9,Intraday 1Hour,18960.0,18960.0,18820.0,18830.0
JNIc1,JNIH7,Market Price,2017-01-23T16:00:00.000000000Z,9,Intraday 1Hour,18830.0,18860.0,18780.0,18810.0
JNIc1,JNIH7,Market Price,2017-01-23T17:00:00.000000000Z,9,Intraday 1Hour,18810.0,18880.0,18790.0,18850.0
JNIc1,JNIH7,Market Price,2017-01-23T18:00:00.000000000Z,9,Intraday 1Hour,18850.0,18910.0,18850.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-23T19:00:00.000000000Z,9,Intraday 1Hour,18870.0,18880.0,18850.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-23T20:00:00.000000000Z,9,Intraday 1Hour,18870.0,18880.0,18850.0,18860.0
JNIc1,JNIH7,Market Price,2017-01-23T23:00:00.000000000Z,9,Intraday 1Hour,18770.0,18800.0,18760.0,18800.0
JNIc1,JNIH7,Market Price,2017-01-24T00:00:00.000000000Z,9,Intraday 1Hour,18790.0,18860.0,18790.0,18820.0
JNIc1,JNIH7,Market Price,2017-01-24T01:00:00.000000000Z,9,Intraday 1Hour,18820.0,18900.0,18820.0,18850.0
JNIc1,JNIH7,Market Price,2017-01-24T02:00:00.000000000Z,9,Intraday 1Hour,18850.0,18870.0,18820.0,18820.0
JNIc1,JNIH7,Market Price,2017-01-24T03:00:00.000000000Z,9,Intraday 1Hour,18810.0,18840.0,18790.0,18820.0
JNIc1,JNIH7,Market Price,2017-01-24T04:00:00.000000000Z,9,Intraday 1Hour,18810.0,18860.0,18810.0,18820.0
JNIc1,JNIH7,Market Price,2017-01-24T05:00:00.000000000Z,9,Intraday 1Hour,18820.0,18850.0,18760.0,18780.0
JNIc1,JNIH7,Market Price,2017-01-24T06:00:00.000000000Z,9,Intraday 1Hour,18780.0,18840.0,18760.0,18840.0
JNIc1,JNIH7,Market Price,2017-01-24T07:00:00.000000000Z,9,Intraday 1Hour,18850.0,18890.0,18830.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-24T08:00:00.000000000Z,9,Intraday 1Hour,18870.0,18880.0,18860.0,18860.0
JNIc1,JNIH7,Market Price,2017-01-24T09:00:00.000000000Z,9,Intraday 1Hour,18860.0,18900.0,18860.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-24T10:00:00.000000000Z,9,Intraday 1Hour,18870.0,18910.0,18870.0,18900.0
JNIc1,JNIH7,Market Price,2017-01-24T11:00:00.000000000Z,9,Intraday 1Hour,18900.0,18900.0,18870.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-24T12:00:00.000000000Z,9,Intraday 1Hour,18870.0,18890.0,18870.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-24T13:00:00.000000000Z,9,Intraday 1Hour,18880.0,18890.0,18870.0,18890.0
JNIc1,JNIH7,Market Price,2017-01-24T14:00:00.000000000Z,9,Intraday 1Hour,18880.0,18900.0,18860.0,18870.0
JNIc1,JNIH7,Market Price,2017-01-24T15:00:00.000000000Z,9,Intraday 1Hour,18870.0,18910.0,18850.0,18880.0
JNIc1,JNIH7,Market Price,2017-01-24T16:00:00.000000000Z,9,Intraday 1Hour,18890.0,18940.0,18870.0,18940.0
JNIc1,JNIH7,Market Price,2017-01-24T17:00:00.000000000Z,9,Intraday 1Hour,18940.0,18970.0,18940.0,18960.0
JNIc1,JNIH7,Market Price,2017-01-24T18:00:00.000000000Z,9,Intraday 1Hour,18960.0,19010.0,18960.0,19010.0
JNIc1,JNIH7,Market Price,2017-01-24T19:00:00.000000000Z,9,Intraday 1Hour,19010.0,19060.0,19010.0,19050.0
JNIc1,JNIH7,Market Price,2017-01-24T20:00:00.000000000Z,9,Intraday 1Hour,19060.0,19080.0,19050.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-24T23:00:00.000000000Z,9,Intraday 1Hour,19060.0,19090.0,19060.0,19080.0
JNIc1,JNIH7,Market Price,2017-01-25T00:00:00.000000000Z,9,Intraday 1Hour,19080.0,19130.0,19030.0,19040.0
JNIc1,JNIH7,Market Price,2017-01-25T01:00:00.000000000Z,9,Intraday 1Hour,19030.0,19060.0,19000.0,19040.0
JNIc1,JNIH7,Market Price,2017-01-25T02:00:00.000000000Z,9,Intraday 1Hour,19040.0,19050.0,18960.0,18980.0
JNIc1,JNIH7,Market Price,2017-01-25T03:00:00.000000000Z,9,Intraday 1Hour,18990.0,19010.0,18970.0,18990.0
JNIc1,JNIH7,Market Price,2017-01-25T04:00:00.000000000Z,9,Intraday 1Hour,18990.0,19010.0,18970.0,19010.0
JNIc1,JNIH7,Market Price,2017-01-25T05:00:00.000000000Z,9,Intraday 1Hour,19000.0,19030.0,18980.0,19030.0
JNIc1,JNIH7,Market Price,2017-01-25T06:00:00.000000000Z,9,Intraday 1Hour,19030.0,19080.0,19020.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-25T07:00:00.000000000Z,9,Intraday 1Hour,19070.0,19080.0,19050.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-25T08:00:00.000000000Z,9,Intraday 1Hour,19070.0,19130.0,19060.0,19120.0
JNIc1,JNIH7,Market Price,2017-01-25T09:00:00.000000000Z,9,Intraday 1Hour,19130.0,19140.0,19110.0,19110.0
JNIc1,JNIH7,Market Price,2017-01-25T10:00:00.000000000Z,9,Intraday 1Hour,19110.0,19140.0,19110.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-25T11:00:00.000000000Z,9,Intraday 1Hour,19130.0,19150.0,19130.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-25T12:00:00.000000000Z,9,Intraday 1Hour,19140.0,19140.0,19080.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-25T13:00:00.000000000Z,9,Intraday 1Hour,19130.0,19170.0,19110.0,19170.0
JNIc1,JNIH7,Market Price,2017-01-25T14:00:00.000000000Z,9,Intraday 1Hour,19160.0,19230.0,19160.0,19220.0
JNIc1,JNIH7,Market Price,2017-01-25T15:00:00.000000000Z,9,Intraday 1Hour,19220.0,19220.0,19160.0,19210.0
JNIc1,JNIH7,Market Price,2017-01-25T16:00:00.000000000Z,9,Intraday 1Hour,19220.0,19250.0,19190.0,19220.0
JNIc1,JNIH7,Market Price,2017-01-25T17:00:00.000000000Z,9,Intraday 1Hour,19210.0,19250.0,19210.0,19230.0
JNIc1,JNIH7,Market Price,2017-01-25T18:00:00.000000000Z,9,Intraday 1Hour,19230.0,19250.0,19230.0,19240.0
JNIc1,JNIH7,Market Price,2017-01-25T19:00:00.000000000Z,9,Intraday 1Hour,19250.0,19280.0,19240.0,19250.0
JNIc1,JNIH7,Market Price,2017-01-25T20:00:00.000000000Z,9,Intraday 1Hour,19250.0,19260.0,19210.0,19230.0
JNIc1,JNIH7,Market Price,2017-01-25T23:00:00.000000000Z,9,Intraday 1Hour,19220.0,19250.0,19210.0,19240.0
JNIc1,JNIH7,Market Price,2017-01-26T00:00:00.000000000Z,9,Intraday 1Hour,19240.0,19330.0,19210.0,19280.0
JNIc1,JNIH7,Market Price,2017-01-26T01:00:00.000000000Z,9,Intraday 1Hour,19270.0,19300.0,19270.0,19290.0
JNIc1,JNIH7,Market Price,2017-01-26T02:00:00.000000000Z,9,Intraday 1Hour,19300.0,19360.0,19290.0,19340.0
JNIc1,JNIH7,Market Price,2017-01-26T03:00:00.000000000Z,9,Intraday 1Hour,19340.0,19360.0,19320.0,19350.0
JNIc1,JNIH7,Market Price,2017-01-26T04:00:00.000000000Z,9,Intraday 1Hour,19350.0,19390.0,19340.0,19350.0
JNIc1,JNIH7,Market Price,2017-01-26T05:00:00.000000000Z,9,Intraday 1Hour,19350.0,19400.0,19330.0,19370.0
JNIc1,JNIH7,Market Price,2017-01-26T06:00:00.000000000Z,9,Intraday 1Hour,19380.0,19460.0,19360.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-26T07:00:00.000000000Z,9,Intraday 1Hour,19450.0,19480.0,19430.0,19480.0
JNIc1,JNIH7,Market Price,2017-01-26T08:00:00.000000000Z,9,Intraday 1Hour,19470.0,19490.0,19450.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-26T09:00:00.000000000Z,9,Intraday 1Hour,19460.0,19540.0,19460.0,19540.0
JNIc1,JNIH7,Market Price,2017-01-26T10:00:00.000000000Z,9,Intraday 1Hour,19530.0,19550.0,19520.0,19540.0
JNIc1,JNIH7,Market Price,2017-01-26T11:00:00.000000000Z,9,Intraday 1Hour,19540.0,19540.0,19520.0,19530.0
JNIc1,JNIH7,Market Price,2017-01-26T12:00:00.000000000Z,9,Intraday 1Hour,19540.0,19540.0,19530.0,19530.0
JNIc1,JNIH7,Market Price,2017-01-26T13:00:00.000000000Z,9,Intraday 1Hour,19530.0,19540.0,19500.0,19530.0
JNIc1,JNIH7,Market Price,2017-01-26T14:00:00.000000000Z,9,Intraday 1Hour,19530.0,19540.0,19470.0,19520.0
JNIc1,JNIH7,Market Price,2017-01-26T15:00:00.000000000Z,9,Intraday 1Hour,19520.0,19560.0,19490.0,19540.0
JNIc1,JNIH7,Market Price,2017-01-26T16:00:00.000000000Z,9,Intraday 1Hour,19530.0,19550.0,19520.0,19530.0
JNIc1,JNIH7,Market Price,2017-01-26T17:00:00.000000000Z,9,Intraday 1Hour,19530.0,19530.0,19510.0,19520.0
JNIc1,JNIH7,Market Price,2017-01-26T18:00:00.000000000Z,9,Intraday 1Hour,19520.0,19520.0,19480.0,19490.0
JNIc1,JNIH7,Market Price,2017-01-26T19:00:00.000000000Z,9,Intraday 1Hour,19490.0,19510.0,19480.0,19490.0
JNIc1,JNIH7,Market Price,2017-01-26T20:00:00.000000000Z,9,Intraday 1Hour,19500.0,19520.0,19480.0,19480.0
JNIc1,JNIH7,Market Price,2017-01-26T23:00:00.000000000Z,9,Intraday 1Hour,19470.0,19470.0,19440.0,19450.0
JNIc1,JNIH7,Market Price,2017-01-27T00:00:00.000000000Z,9,Intraday 1Hour,19450.0,19480.0,19400.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T01:00:00.000000000Z,9,Intraday 1Hour,19450.0,19470.0,19410.0,19450.0
JNIc1,JNIH7,Market Price,2017-01-27T02:00:00.000000000Z,9,Intraday 1Hour,19440.0,19470.0,19440.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T03:00:00.000000000Z,9,Intraday 1Hour,19450.0,19480.0,19450.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T04:00:00.000000000Z,9,Intraday 1Hour,19460.0,19460.0,19420.0,19430.0
JNIc1,JNIH7,Market Price,2017-01-27T05:00:00.000000000Z,9,Intraday 1Hour,19420.0,19450.0,19390.0,19440.0
JNIc1,JNIH7,Market Price,2017-01-27T06:00:00.000000000Z,9,Intraday 1Hour,19440.0,19480.0,19430.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T07:00:00.000000000Z,9,Intraday 1Hour,19500.0,19560.0,19500.0,19540.0
JNIc1,JNIH7,Market Price,2017-01-27T08:00:00.000000000Z,9,Intraday 1Hour,19530.0,19530.0,19480.0,19510.0
JNIc1,JNIH7,Market Price,2017-01-27T09:00:00.000000000Z,9,Intraday 1Hour,19510.0,19510.0,19460.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T10:00:00.000000000Z,9,Intraday 1Hour,19460.0,19490.0,19450.0,19480.0
JNIc1,JNIH7,Market Price,2017-01-27T11:00:00.000000000Z,9,Intraday 1Hour,19480.0,19490.0,19470.0,19480.0
JNIc1,JNIH7,Market Price,2017-01-27T12:00:00.000000000Z,9,Intraday 1Hour,19480.0,19520.0,19480.0,19510.0
JNIc1,JNIH7,Market Price,2017-01-27T13:00:00.000000000Z,9,Intraday 1Hour,19510.0,19520.0,19460.0,19500.0
JNIc1,JNIH7,Market Price,2017-01-27T14:00:00.000000000Z,9,Intraday 1Hour,19500.0,19500.0,19450.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T15:00:00.000000000Z,9,Intraday 1Hour,19460.0,19480.0,19450.0,19450.0
JNIc1,JNIH7,Market Price,2017-01-27T16:00:00.000000000Z,9,Intraday 1Hour,19450.0,19480.0,19440.0,19470.0
JNIc1,JNIH7,Market Price,2017-01-27T17:00:00.000000000Z,9,Intraday 1Hour,19470.0,19490.0,19470.0,19480.0
JNIc1,JNIH7,Market Price,2017-01-27T18:00:00.000000000Z,9,Intraday 1Hour,19470.0,19470.0,19460.0,19470.0
JNIc1,JNIH7,Market Price,2017-01-27T19:00:00.000000000Z,9,Intraday 1Hour,19470.0,19470.0,19460.0,19460.0
JNIc1,JNIH7,Market Price,2017-01-27T20:00:00.000000000Z,9,Intraday 1Hour,19450.0,19470.0,19430.0,19430.0
JNIc1,JNIH7,Market Price,2017-01-29T23:00:00.000000000Z,9,Intraday 1Hour,19350.0,19370.0,19340.0,19350.0
JNIc1,JNIH7,Market Price,2017-01-30T00:00:00.000000000Z,9,Intraday 1Hour,19360.0,19380.0,19310.0,19330.0
JNIc1,JNIH7,Market Price,2017-01-30T01:00:00.000000000Z,9,Intraday 1Hour,19320.0,19320.0,19290.0,19300.0
JNIc1,JNIH7,Market Price,2017-01-30T02:00:00.000000000Z,9,Intraday 1Hour,19300.0,19320.0,19290.0,19300.0
JNIc1,JNIH7,Market Price,2017-01-30T03:00:00.000000000Z,9,Intraday 1Hour,19300.0,19330.0,19280.0,19330.0
JNIc1,JNIH7,Market Price,2017-01-30T04:00:00.000000000Z,9,Intraday 1Hour,19320.0,19360.0,19320.0,19350.0
JNIc1,JNIH7,Market Price,2017-01-30T05:00:00.000000000Z,9,Intraday 1Hour,19350.0,19360.0,19320.0,19340.0
JNIc1,JNIH7,Market Price,2017-01-30T06:00:00.000000000Z,9,Intraday 1Hour,19350.0,19370.0,19330.0,19330.0
JNIc1,JNIH7,Market Price,2017-01-30T07:00:00.000000000Z,9,Intraday 1Hour,19350.0,19360.0,19330.0,19340.0
JNIc1,JNIH7,Market Price,2017-01-30T08:00:00.000000000Z,9,Intraday 1Hour,19340.0,19390.0,19320.0,19330.0
JNIc1,JNIH7,Market Price,2017-01-30T09:00:00.000000000Z,9,Intraday 1Hour,19330.0,19350.0,19300.0,19320.0
JNIc1,JNIH7,Market Price,2017-01-30T10:00:00.000000000Z,9,Intraday 1Hour,19320.0,19320.0,19310.0,19310.0
JNIc1,JNIH7,Market Price,2017-01-30T11:00:00.000000000Z,9,Intraday 1Hour,19310.0,19330.0,19310.0,19320.0
JNIc1,JNIH7,Market Price,2017-01-30T12:00:00.000000000Z,9,Intraday 1Hour,19320.0,19340.0,19310.0,19310.0
JNIc1,JNIH7,Market Price,2017-01-30T13:00:00.000000000Z,9,Intraday 1Hour,19310.0,19320.0,19260.0,19280.0
JNIc1,JNIH7,Market Price,2017-01-30T14:00:00.000000000Z,9,Intraday 1Hour,19280.0,19280.0,19160.0,19190.0
JNIc1,JNIH7,Market Price,2017-01-30T15:00:00.000000000Z,9,Intraday 1Hour,19190.0,19200.0,19060.0,19080.0
JNIc1,JNIH7,Market Price,2017-01-30T16:00:00.000000000Z,9,Intraday 1Hour,19070.0,19150.0,19060.0,19140.0
JNIc1,JNIH7,Market Price,2017-01-30T17:00:00.000000000Z,9,Intraday 1Hour,19140.0,19140.0,19080.0,19100.0
JNIc1,JNIH7,Market Price,2017-01-30T18:00:00.000000000Z,9,Intraday 1Hour,19100.0,19130.0,19090.0,19110.0
JNIc1,JNIH7,Market Price,2017-01-30T19:00:00.000000000Z,9,Intraday 1Hour,19110.0,19150.0,19100.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-30T20:00:00.000000000Z,9,Intraday 1Hour,19120.0,19120.0,19090.0,19110.0
JNIc1,JNIH7,Market Price,2017-01-30T23:00:00.000000000Z,9,Intraday 1Hour,19100.0,19130.0,19080.0,19120.0
JNIc1,JNIH7,Market Price,2017-01-31T00:00:00.000000000Z,9,Intraday 1Hour,19110.0,19180.0,19080.0,19150.0
JNIc1,JNIH7,Market Price,2017-01-31T01:00:00.000000000Z,9,Intraday 1Hour,19160.0,19190.0,19120.0,19130.0
JNIc1,JNIH7,Market Price,2017-01-31T02:00:00.000000000Z,9,Intraday 1Hour,19130.0,19140.0,19040.0,19060.0
JNIc1,JNIH7,Market Price,2017-01-31T03:00:00.000000000Z,9,Intraday 1Hour,19060.0,19080.0,19000.0,19070.0
JNIc1,JNIH7,Market Price,2017-01-31T04:00:00.000000000Z,9,Intraday 1Hour,19070.0,19130.0,19040.0,19120.0
JNIc1,JNIH7,Market Price,2017-01-31T05:00:00.000000000Z,9,Intraday 1Hour,19120.0,19120.0,19030.0,19040.0
JNIc1,JNIH7,Market Price,2017-01-31T06:00:00.000000000Z,9,Intraday 1Hour,19030.0,19040.0,18970.0,18980.0
JNIc1,JNIH7,Market Price,2017-01-31T07:00:00.000000000Z,9,Intraday 1Hour,19030.0,19040.0,18990.0,19010.0
