#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CZ5,Market Price,2015-10-21T12:00:00.000000000Z,-5,Intraday 1Hour,376.0,377.0,375.5,376.75
Cc1,CZ5,Market Price,2015-10-21T13:00:00.000000000Z,-5,Intraday 1Hour,376.5,379.0,375.5,378.75
Cc1,CZ5,Market Price,2015-10-21T14:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.75,378.0,378.0
Cc1,CZ5,Market Price,2015-10-21T15:00:00.000000000Z,-5,Intraday 1Hour,378.0,379.0,377.75,378.75
Cc1,CZ5,Market Price,2015-10-21T16:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.0,378.25,378.75
Cc1,CZ5,Market Price,2015-10-21T17:00:00.000000000Z,-5,Intraday 1Hour,378.5,380.5,378.25,379.75
Cc1,CZ5,Market Price,2015-10-21T18:00:00.000000000Z,-5,Intraday 1Hour,379.5,393.25,379.5,380.75
Cc1,CZ5,Market Price,2015-10-21T19:00:00.000000000Z,-5,Intraday 1Hour,380.75,380.75,380.75,380.75
Cc1,CZ5,Market Price,2015-10-21T21:00:00.000000000Z,-5,Intraday 1Hour,380.75,380.75,380.75,380.75
Cc1,CZ5,Market Price,2015-10-21T22:00:00.000000000Z,-5,Intraday 1Hour,380.75,380.75,380.75,380.75
Cc1,CZ5,Market Price,2015-10-22T00:00:00.000000000Z,-5,Intraday 1Hour,380.25,382.0,380.0,382.0
Cc1,CZ5,Market Price,2015-10-22T01:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.75,381.75,382.0
Cc1,CZ5,Market Price,2015-10-22T02:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.5,382.0,382.25
Cc1,CZ5,Market Price,2015-10-22T03:00:00.000000000Z,-5,Intraday 1Hour,382.5,382.5,382.25,382.25
Cc1,CZ5,Market Price,2015-10-22T04:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.25,381.5,381.75
Cc1,CZ5,Market Price,2015-10-22T05:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.25,381.75,382.25
Cc1,CZ5,Market Price,2015-10-22T06:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.25,382.0,382.25
Cc1,CZ5,Market Price,2015-10-22T07:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.5,381.75,381.75
Cc1,CZ5,Market Price,2015-10-22T08:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.0,381.5,381.75
Cc1,CZ5,Market Price,2015-10-22T09:00:00.000000000Z,-5,Intraday 1Hour,381.75,382.25,381.75,382.0
Cc1,CZ5,Market Price,2015-10-22T10:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.75,381.75,382.5
Cc1,CZ5,Market Price,2015-10-22T11:00:00.000000000Z,-5,Intraday 1Hour,382.5,382.5,382.0,382.25
Cc1,CZ5,Market Price,2015-10-22T12:00:00.000000000Z,-5,Intraday 1Hour,382.25,383.5,381.0,381.25
Cc1,CZ5,Market Price,2015-10-22T13:00:00.000000000Z,-5,Intraday 1Hour,381.0,382.75,378.5,382.5
Cc1,CZ5,Market Price,2015-10-22T14:00:00.000000000Z,-5,Intraday 1Hour,382.5,382.75,377.5,379.25
Cc1,CZ5,Market Price,2015-10-22T15:00:00.000000000Z,-5,Intraday 1Hour,379.0,397.75,378.0,378.75
Cc1,CZ5,Market Price,2015-10-22T16:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.0,378.0,378.25
Cc1,CZ5,Market Price,2015-10-22T17:00:00.000000000Z,-5,Intraday 1Hour,378.25,383.75,371.0,379.0
Cc1,CZ5,Market Price,2015-10-22T18:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.0,378.0,378.25
Cc1,CZ5,Market Price,2015-10-22T19:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.25,378.25,378.25
Cc1,CZ5,Market Price,2015-10-22T21:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.25,378.25,378.25
Cc1,CZ5,Market Price,2015-10-22T22:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.25,378.25,378.25
Cc1,CZ5,Market Price,2015-10-23T00:00:00.000000000Z,-5,Intraday 1Hour,377.75,378.0,377.25,377.75
Cc1,CZ5,Market Price,2015-10-23T01:00:00.000000000Z,-5,Intraday 1Hour,377.75,377.75,377.25,377.5
Cc1,CZ5,Market Price,2015-10-23T02:00:00.000000000Z,-5,Intraday 1Hour,377.5,377.75,377.5,377.75
Cc1,CZ5,Market Price,2015-10-23T03:00:00.000000000Z,-5,Intraday 1Hour,377.5,377.75,377.25,377.5
Cc1,CZ5,Market Price,2015-10-23T04:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.5,377.0,377.25
Cc1,CZ5,Market Price,2015-10-23T05:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.5,377.0,377.25
Cc1,CZ5,Market Price,2015-10-23T06:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.5,377.0,377.5
Cc1,CZ5,Market Price,2015-10-23T07:00:00.000000000Z,-5,Intraday 1Hour,377.5,378.0,377.25,378.0
Cc1,CZ5,Market Price,2015-10-23T08:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.25,377.75,378.0
Cc1,CZ5,Market Price,2015-10-23T09:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.0,377.5,377.75
Cc1,CZ5,Market Price,2015-10-23T10:00:00.000000000Z,-5,Intraday 1Hour,377.75,378.0,376.75,377.0
Cc1,CZ5,Market Price,2015-10-23T11:00:00.000000000Z,-5,Intraday 1Hour,377.0,378.25,376.75,378.25
Cc1,CZ5,Market Price,2015-10-23T12:00:00.000000000Z,-5,Intraday 1Hour,378.5,379.0,378.0,378.25
Cc1,CZ5,Market Price,2015-10-23T13:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.25,376.0,376.75
Cc1,CZ5,Market Price,2015-10-23T14:00:00.000000000Z,-5,Intraday 1Hour,377.0,377.5,375.0,375.5
Cc1,CZ5,Market Price,2015-10-23T15:00:00.000000000Z,-5,Intraday 1Hour,375.75,436.0,375.0,376.0
Cc1,CZ5,Market Price,2015-10-23T16:00:00.000000000Z,-5,Intraday 1Hour,376.25,377.5,375.75,377.25
Cc1,CZ5,Market Price,2015-10-23T17:00:00.000000000Z,-5,Intraday 1Hour,377.0,378.5,376.25,378.5
Cc1,CZ5,Market Price,2015-10-23T18:00:00.000000000Z,-5,Intraday 1Hour,378.5,380.0,375.0,379.75
Cc1,CZ5,Market Price,2015-10-23T19:00:00.000000000Z,-5,Intraday 1Hour,379.75,379.75,379.75,379.75
Cc1,CZ5,Market Price,2015-10-23T21:00:00.000000000Z,-5,Intraday 1Hour,379.75,379.75,379.75,379.75
Cc1,CZ5,Market Price,2015-10-25T18:00:00.000000000Z,-5,Intraday 1Hour,379.75,379.75,379.75,379.75
Cc1,CZ5,Market Price,2015-10-26T00:00:00.000000000Z,-5,Intraday 1Hour,380.0,382.5,379.75,381.0
Cc1,CZ5,Market Price,2015-10-26T01:00:00.000000000Z,-5,Intraday 1Hour,381.0,382.25,381.0,382.0
Cc1,CZ5,Market Price,2015-10-26T02:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.0,381.0,381.5
Cc1,CZ5,Market Price,2015-10-26T03:00:00.000000000Z,-5,Intraday 1Hour,381.25,381.75,381.25,381.5
Cc1,CZ5,Market Price,2015-10-26T04:00:00.000000000Z,-5,Intraday 1Hour,381.5,381.75,381.25,381.25
Cc1,CZ5,Market Price,2015-10-26T05:00:00.000000000Z,-5,Intraday 1Hour,381.25,381.75,381.0,381.0
Cc1,CZ5,Market Price,2015-10-26T06:00:00.000000000Z,-5,Intraday 1Hour,381.0,381.25,381.0,381.0
Cc1,CZ5,Market Price,2015-10-26T07:00:00.000000000Z,-5,Intraday 1Hour,381.0,381.25,380.75,380.75
Cc1,CZ5,Market Price,2015-10-26T08:00:00.000000000Z,-5,Intraday 1Hour,380.75,381.5,380.5,381.25
Cc1,CZ5,Market Price,2015-10-26T09:00:00.000000000Z,-5,Intraday 1Hour,381.25,381.25,380.5,380.75
Cc1,CZ5,Market Price,2015-10-26T10:00:00.000000000Z,-5,Intraday 1Hour,380.5,380.75,380.25,380.5
Cc1,CZ5,Market Price,2015-10-26T11:00:00.000000000Z,-5,Intraday 1Hour,380.5,380.5,378.75,379.0
Cc1,CZ5,Market Price,2015-10-26T12:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.5,378.75,379.25
Cc1,CZ5,Market Price,2015-10-26T13:00:00.000000000Z,-5,Intraday 1Hour,379.0,385.0,378.0,384.5
Cc1,CZ5,Market Price,2015-10-26T14:00:00.000000000Z,-5,Intraday 1Hour,384.5,411.5,357.75,382.25
Cc1,CZ5,Market Price,2015-10-26T15:00:00.000000000Z,-5,Intraday 1Hour,382.25,440.0,361.5,383.25
Cc1,CZ5,Market Price,2015-10-26T16:00:00.000000000Z,-5,Intraday 1Hour,383.25,385.75,383.25,385.25
Cc1,CZ5,Market Price,2015-10-26T17:00:00.000000000Z,-5,Intraday 1Hour,385.25,385.75,383.75,383.75
Cc1,CZ5,Market Price,2015-10-26T18:00:00.000000000Z,-5,Intraday 1Hour,384.0,385.0,383.0,384.5
Cc1,CZ5,Market Price,2015-10-26T19:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,384.5,384.5
Cc1,CZ5,Market Price,2015-10-26T21:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,384.5,384.5
Cc1,CZ5,Market Price,2015-10-26T23:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,384.5,384.5
Cc1,CZ5,Market Price,2015-10-27T00:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.5,383.5,384.5
Cc1,CZ5,Market Price,2015-10-27T01:00:00.000000000Z,-5,Intraday 1Hour,384.25,384.75,384.0,384.5
Cc1,CZ5,Market Price,2015-10-27T02:00:00.000000000Z,-5,Intraday 1Hour,384.75,384.75,384.25,384.5
Cc1,CZ5,Market Price,2015-10-27T03:00:00.000000000Z,-5,Intraday 1Hour,384.5,385.0,384.5,384.75
Cc1,CZ5,Market Price,2015-10-27T04:00:00.000000000Z,-5,Intraday 1Hour,384.75,384.75,384.5,384.75
Cc1,CZ5,Market Price,2015-10-27T05:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.75,384.75
Cc1,CZ5,Market Price,2015-10-27T06:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.75,384.75
Cc1,CZ5,Market Price,2015-10-27T07:00:00.000000000Z,-5,Intraday 1Hour,384.75,385.0,384.25,384.25
Cc1,CZ5,Market Price,2015-10-27T08:00:00.000000000Z,-5,Intraday 1Hour,384.25,384.5,384.0,384.0
Cc1,CZ5,Market Price,2015-10-27T09:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.25,383.75,384.0
Cc1,CZ5,Market Price,2015-10-27T10:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.25,383.5,384.0
Cc1,CZ5,Market Price,2015-10-27T11:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.0,383.25,383.5
Cc1,CZ5,Market Price,2015-10-27T12:00:00.000000000Z,-5,Intraday 1Hour,383.5,383.75,383.0,383.25
Cc1,CZ5,Market Price,2015-10-27T13:00:00.000000000Z,-5,Intraday 1Hour,383.0,387.5,382.75,386.0
Cc1,CZ5,Market Price,2015-10-27T14:00:00.000000000Z,-5,Intraday 1Hour,386.25,386.25,381.5,383.75
Cc1,CZ5,Market Price,2015-10-27T15:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.5,381.5,382.0
Cc1,CZ5,Market Price,2015-10-27T16:00:00.000000000Z,-5,Intraday 1Hour,382.0,382.0,346.75,380.75
Cc1,CZ5,Market Price,2015-10-27T17:00:00.000000000Z,-5,Intraday 1Hour,380.75,381.5,380.25,381.0
Cc1,CZ5,Market Price,2015-10-27T18:00:00.000000000Z,-5,Intraday 1Hour,381.0,394.0,379.0,380.0
Cc1,CZ5,Market Price,2015-10-27T19:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-27T21:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-27T23:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-28T00:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.75,379.5,380.0
Cc1,CZ5,Market Price,2015-10-28T01:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,379.25,379.5
Cc1,CZ5,Market Price,2015-10-28T02:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,379.25,379.5
Cc1,CZ5,Market Price,2015-10-28T03:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.5,378.75,379.0
Cc1,CZ5,Market Price,2015-10-28T04:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.0,378.75,378.75
Cc1,CZ5,Market Price,2015-10-28T05:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.25,378.5,379.25
Cc1,CZ5,Market Price,2015-10-28T06:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.25,378.25,378.25
Cc1,CZ5,Market Price,2015-10-28T07:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.75,378.0,378.25
Cc1,CZ5,Market Price,2015-10-28T08:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.75,377.25,378.5
Cc1,CZ5,Market Price,2015-10-28T09:00:00.000000000Z,-5,Intraday 1Hour,378.75,379.0,378.25,378.25
Cc1,CZ5,Market Price,2015-10-28T10:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.5,378.0,378.25
Cc1,CZ5,Market Price,2015-10-28T11:00:00.000000000Z,-5,Intraday 1Hour,378.5,378.75,377.75,378.0
Cc1,CZ5,Market Price,2015-10-28T12:00:00.000000000Z,-5,Intraday 1Hour,378.0,378.5,377.75,378.0
Cc1,CZ5,Market Price,2015-10-28T13:00:00.000000000Z,-5,Intraday 1Hour,378.25,378.25,376.0,376.5
Cc1,CZ5,Market Price,2015-10-28T14:00:00.000000000Z,-5,Intraday 1Hour,376.75,377.25,375.75,377.0
Cc1,CZ5,Market Price,2015-10-28T15:00:00.000000000Z,-5,Intraday 1Hour,377.0,385.0,370.5,377.5
Cc1,CZ5,Market Price,2015-10-28T16:00:00.000000000Z,-5,Intraday 1Hour,377.5,377.75,373.0,376.75
Cc1,CZ5,Market Price,2015-10-28T17:00:00.000000000Z,-5,Intraday 1Hour,376.75,377.0,363.0,376.25
Cc1,CZ5,Market Price,2015-10-28T18:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.75,375.75,376.0
Cc1,CZ5,Market Price,2015-10-28T19:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,376.0,376.0
Cc1,CZ5,Market Price,2015-10-28T21:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,376.0,376.0
Cc1,CZ5,Market Price,2015-10-28T22:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,376.0,376.0
Cc1,CZ5,Market Price,2015-10-29T00:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,375.5,376.0
Cc1,CZ5,Market Price,2015-10-29T01:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.25,375.75,376.0
Cc1,CZ5,Market Price,2015-10-29T02:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,375.75,375.75
Cc1,CZ5,Market Price,2015-10-29T03:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.0,375.5,376.0
Cc1,CZ5,Market Price,2015-10-29T04:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.25,376.0,376.25
Cc1,CZ5,Market Price,2015-10-29T05:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,376.0,376.25
Cc1,CZ5,Market Price,2015-10-29T06:00:00.000000000Z,-5,Intraday 1Hour,376.75,376.75,376.25,376.5
Cc1,CZ5,Market Price,2015-10-29T07:00:00.000000000Z,-5,Intraday 1Hour,376.5,376.5,376.0,376.5
Cc1,CZ5,Market Price,2015-10-29T08:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.5,376.0,376.25
Cc1,CZ5,Market Price,2015-10-29T09:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.5,376.0,376.0
Cc1,CZ5,Market Price,2015-10-29T10:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.25,376.0,376.0
Cc1,CZ5,Market Price,2015-10-29T11:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.25,376.0,376.0
Cc1,CZ5,Market Price,2015-10-29T12:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.75,375.75,376.5
Cc1,CZ5,Market Price,2015-10-29T13:00:00.000000000Z,-5,Intraday 1Hour,376.5,379.0,376.25,377.0
Cc1,CZ5,Market Price,2015-10-29T14:00:00.000000000Z,-5,Intraday 1Hour,377.0,385.0,373.25,378.5
Cc1,CZ5,Market Price,2015-10-29T15:00:00.000000000Z,-5,Intraday 1Hour,378.5,415.0,378.25,379.25
Cc1,CZ5,Market Price,2015-10-29T16:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.5,379.0,379.25
Cc1,CZ5,Market Price,2015-10-29T17:00:00.000000000Z,-5,Intraday 1Hour,379.25,380.0,378.75,379.25
Cc1,CZ5,Market Price,2015-10-29T18:00:00.000000000Z,-5,Intraday 1Hour,379.25,380.5,379.0,380.0
Cc1,CZ5,Market Price,2015-10-29T19:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-29T21:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-29T23:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,380.0,380.0
Cc1,CZ5,Market Price,2015-10-30T00:00:00.000000000Z,-5,Intraday 1Hour,379.75,379.75,379.0,379.0
Cc1,CZ5,Market Price,2015-10-30T01:00:00.000000000Z,-5,Intraday 1Hour,379.25,379.75,378.75,379.5
Cc1,CZ5,Market Price,2015-10-30T02:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.5,379.75
Cc1,CZ5,Market Price,2015-10-30T03:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.5,379.75
Cc1,CZ5,Market Price,2015-10-30T04:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,379.75,379.75
Cc1,CZ5,Market Price,2015-10-30T05:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.0,379.75,379.75
Cc1,CZ5,Market Price,2015-10-30T06:00:00.000000000Z,-5,Intraday 1Hour,379.75,380.0,379.5,379.75
Cc1,CZ5,Market Price,2015-10-30T07:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,379.5,379.5
Cc1,CZ5,Market Price,2015-10-30T08:00:00.000000000Z,-5,Intraday 1Hour,379.5,379.75,379.5,379.5
Cc1,CZ5,Market Price,2015-10-30T09:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.25,379.5
Cc1,CZ5,Market Price,2015-10-30T10:00:00.000000000Z,-5,Intraday 1Hour,379.5,380.0,379.5,379.75
Cc1,CZ5,Market Price,2015-10-30T11:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.5,379.75,380.25
Cc1,CZ5,Market Price,2015-10-30T12:00:00.000000000Z,-5,Intraday 1Hour,380.25,381.25,380.25,380.5
Cc1,CZ5,Market Price,2015-10-30T13:00:00.000000000Z,-5,Intraday 1Hour,380.5,382.0,379.25,379.5
Cc1,CZ5,Market Price,2015-10-30T14:00:00.000000000Z,-5,Intraday 1Hour,379.5,382.75,379.0,382.25
Cc1,CZ5,Market Price,2015-10-30T15:00:00.000000000Z,-5,Intraday 1Hour,382.5,383.75,382.0,383.25
Cc1,CZ5,Market Price,2015-10-30T16:00:00.000000000Z,-5,Intraday 1Hour,383.25,383.5,381.75,382.25
Cc1,CZ5,Market Price,2015-10-30T17:00:00.000000000Z,-5,Intraday 1Hour,382.5,384.5,380.25,382.25
Cc1,CZ5,Market Price,2015-10-30T18:00:00.000000000Z,-5,Intraday 1Hour,382.0,383.0,375.0,375.0
Cc1,CZ5,Market Price,2015-10-30T19:00:00.000000000Z,-5,Intraday 1Hour,382.25,459.0,381.0,459.0
Cc1,CZ5,Market Price,2015-10-30T21:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.25,382.25,382.25
Cc1,CZ5,Market Price,2015-11-01T19:00:00.000000000Z,-6,Intraday 1Hour,382.25,382.25,382.25,382.25
Cc1,CZ5,Market Price,2015-11-02T01:00:00.000000000Z,-6,Intraday 1Hour,381.25,381.75,380.75,381.75
Cc1,CZ5,Market Price,2015-11-02T02:00:00.000000000Z,-6,Intraday 1Hour,381.5,381.75,381.25,381.5
Cc1,CZ5,Market Price,2015-11-02T03:00:00.000000000Z,-6,Intraday 1Hour,381.5,381.75,381.25,381.75
Cc1,CZ5,Market Price,2015-11-02T04:00:00.000000000Z,-6,Intraday 1Hour,381.75,381.75,381.25,381.25
Cc1,CZ5,Market Price,2015-11-02T05:00:00.000000000Z,-6,Intraday 1Hour,381.25,381.5,381.25,381.25
Cc1,CZ5,Market Price,2015-11-02T06:00:00.000000000Z,-6,Intraday 1Hour,381.25,381.5,381.25,381.5
Cc1,CZ5,Market Price,2015-11-02T07:00:00.000000000Z,-6,Intraday 1Hour,381.5,381.5,381.0,381.25
Cc1,CZ5,Market Price,2015-11-02T08:00:00.000000000Z,-6,Intraday 1Hour,381.0,381.25,381.0,381.0
Cc1,CZ5,Market Price,2015-11-02T09:00:00.000000000Z,-6,Intraday 1Hour,381.0,381.5,380.5,380.5
Cc1,CZ5,Market Price,2015-11-02T10:00:00.000000000Z,-6,Intraday 1Hour,380.5,381.0,380.25,380.75
Cc1,CZ5,Market Price,2015-11-02T11:00:00.000000000Z,-6,Intraday 1Hour,380.5,381.0,380.0,380.75
Cc1,CZ5,Market Price,2015-11-02T12:00:00.000000000Z,-6,Intraday 1Hour,380.5,380.75,380.0,380.25
Cc1,CZ5,Market Price,2015-11-02T13:00:00.000000000Z,-6,Intraday 1Hour,380.0,380.75,380.0,380.25
Cc1,CZ5,Market Price,2015-11-02T14:00:00.000000000Z,-6,Intraday 1Hour,380.25,380.75,377.75,378.25
Cc1,CZ5,Market Price,2015-11-02T15:00:00.000000000Z,-6,Intraday 1Hour,378.25,414.0,376.5,377.25
Cc1,CZ5,Market Price,2015-11-02T16:00:00.000000000Z,-6,Intraday 1Hour,377.25,377.5,353.75,377.0
Cc1,CZ5,Market Price,2015-11-02T17:00:00.000000000Z,-6,Intraday 1Hour,376.75,422.0,376.25,376.25
Cc1,CZ5,Market Price,2015-11-02T18:00:00.000000000Z,-6,Intraday 1Hour,376.25,377.0,376.25,376.5
Cc1,CZ5,Market Price,2015-11-02T19:00:00.000000000Z,-6,Intraday 1Hour,376.75,377.25,376.25,376.5
Cc1,CZ5,Market Price,2015-11-02T20:00:00.000000000Z,-6,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CZ5,Market Price,2015-11-02T22:00:00.000000000Z,-6,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CZ5,Market Price,2015-11-03T00:00:00.000000000Z,-6,Intraday 1Hour,376.5,376.5,376.5,376.5
Cc1,CZ5,Market Price,2015-11-03T01:00:00.000000000Z,-6,Intraday 1Hour,376.5,376.75,376.0,376.0
Cc1,CZ5,Market Price,2015-11-03T02:00:00.000000000Z,-6,Intraday 1Hour,376.0,376.5,376.0,376.25
Cc1,CZ5,Market Price,2015-11-03T03:00:00.000000000Z,-6,Intraday 1Hour,376.25,376.25,375.75,376.0
Cc1,CZ5,Market Price,2015-11-03T04:00:00.000000000Z,-6,Intraday 1Hour,375.75,376.0,375.75,376.0
Cc1,CZ5,Market Price,2015-11-03T05:00:00.000000000Z,-6,Intraday 1Hour,376.0,376.0,375.75,375.75
Cc1,CZ5,Market Price,2015-11-03T06:00:00.000000000Z,-6,Intraday 1Hour,375.75,376.0,375.75,376.0
Cc1,CZ5,Market Price,2015-11-03T07:00:00.000000000Z,-6,Intraday 1Hour,376.0,376.0,375.75,375.75
Cc1,CZ5,Market Price,2015-11-03T08:00:00.000000000Z,-6,Intraday 1Hour,376.0,376.25,375.75,376.0
Cc1,CZ5,Market Price,2015-11-03T09:00:00.000000000Z,-6,Intraday 1Hour,376.25,376.5,375.75,376.5
Cc1,CZ5,Market Price,2015-11-03T10:00:00.000000000Z,-6,Intraday 1Hour,376.25,376.75,376.25,376.75
Cc1,CZ5,Market Price,2015-11-03T11:00:00.000000000Z,-6,Intraday 1Hour,376.5,376.75,376.25,376.5
Cc1,CZ5,Market Price,2015-11-03T12:00:00.000000000Z,-6,Intraday 1Hour,376.25,376.5,375.75,375.75
Cc1,CZ5,Market Price,2015-11-03T13:00:00.000000000Z,-6,Intraday 1Hour,376.0,377.75,375.75,377.5
Cc1,CZ5,Market Price,2015-11-03T14:00:00.000000000Z,-6,Intraday 1Hour,377.5,379.0,376.75,376.75
Cc1,CZ5,Market Price,2015-11-03T15:00:00.000000000Z,-6,Intraday 1Hour,377.0,380.25,376.5,380.0
Cc1,CZ5,Market Price,2015-11-03T16:00:00.000000000Z,-6,Intraday 1Hour,380.25,382.25,377.5,378.75
Cc1,CZ5,Market Price,2015-11-03T17:00:00.000000000Z,-6,Intraday 1Hour,378.75,379.5,378.0,379.5
Cc1,CZ5,Market Price,2015-11-03T18:00:00.000000000Z,-6,Intraday 1Hour,379.5,380.25,379.25,379.5
Cc1,CZ5,Market Price,2015-11-03T19:00:00.000000000Z,-6,Intraday 1Hour,379.75,380.75,379.25,380.5
Cc1,CZ5,Market Price,2015-11-03T20:00:00.000000000Z,-6,Intraday 1Hour,380.5,380.5,380.5,380.5
Cc1,CZ5,Market Price,2015-11-03T22:00:00.000000000Z,-6,Intraday 1Hour,380.5,380.5,380.5,380.5
Cc1,CZ5,Market Price,2015-11-04T00:00:00.000000000Z,-6,Intraday 1Hour,380.5,380.5,380.5,380.5
Cc1,CZ5,Market Price,2015-11-04T01:00:00.000000000Z,-6,Intraday 1Hour,379.5,379.75,379.0,379.0
Cc1,CZ5,Market Price,2015-11-04T02:00:00.000000000Z,-6,Intraday 1Hour,379.25,379.5,379.0,379.25
Cc1,CZ5,Market Price,2015-11-04T03:00:00.000000000Z,-6,Intraday 1Hour,379.0,379.25,379.0,379.0
Cc1,CZ5,Market Price,2015-11-04T04:00:00.000000000Z,-6,Intraday 1Hour,379.25,379.25,379.0,379.0
Cc1,CZ5,Market Price,2015-11-04T05:00:00.000000000Z,-6,Intraday 1Hour,378.75,379.25,378.75,379.0
Cc1,CZ5,Market Price,2015-11-04T06:00:00.000000000Z,-6,Intraday 1Hour,379.0,379.0,378.5,378.75
Cc1,CZ5,Market Price,2015-11-04T07:00:00.000000000Z,-6,Intraday 1Hour,378.5,379.0,378.5,378.75
Cc1,CZ5,Market Price,2015-11-04T08:00:00.000000000Z,-6,Intraday 1Hour,378.75,379.0,378.5,378.5
Cc1,CZ5,Market Price,2015-11-04T09:00:00.000000000Z,-6,Intraday 1Hour,378.5,379.0,378.25,378.75
Cc1,CZ5,Market Price,2015-11-04T10:00:00.000000000Z,-6,Intraday 1Hour,378.75,379.25,378.5,378.5
Cc1,CZ5,Market Price,2015-11-04T11:00:00.000000000Z,-6,Intraday 1Hour,378.5,379.0,378.5,378.5
Cc1,CZ5,Market Price,2015-11-04T12:00:00.000000000Z,-6,Intraday 1Hour,378.5,379.0,378.5,378.75
Cc1,CZ5,Market Price,2015-11-04T13:00:00.000000000Z,-6,Intraday 1Hour,378.75,378.75,378.0,378.75
